@relation 'train_processed_std_bal_main_financial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,46,44,48'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
6,1,0,0.323324,-0.043357,-1.403625,-1.012341,1.34041,1.639733,1.814639,-0.917696,-1.005179,-0.109602,-0.93772,-0.329551,0.035971,-0.115747,0.002201,2.516977,1.914707,3.575352,2.80044,1.369376,0.160279,2.125327,1.029207,1.936521,-0.654912,-1.005243,1.132919,1.347175,2.017514,0.911817,0.614243,1.991897,2.045064,1.009482,-1.35244,-0.727968,-1.572931,-0.458448,-0.241259,1.925888,0,1.417144,0,0.36062,1
5,0,0,0.923201,0.478343,0.471868,-1.302053,-1.771564,-0.195915,-0.343752,-0.57616,-0.763678,0.069255,-0.65278,-0.149097,0.036,-0.022094,0.185833,0.399822,1.512588,-0.278054,-0.298881,-0.16379,1.811926,-0.335752,0.549149,-0.268433,-1.839452,-2.031328,1.460963,-0.211827,-0.107634,0.342805,-0.14116,-1.277914,-1.163749,-2.099078,-1.084788,-0.551951,-1.198634,-0.485337,0.001692,-0.0123,0,-1.164173,0,-0.049805,2
7,1,0,0.268729,-0.116489,1.300919,0.413667,0.592887,0.846517,0.015777,-0.11694,0.073268,0.03173,0.001402,0.188549,0.03602,0.255056,-0.006543,0.471817,-0.173008,0.297707,0.276514,-0.176089,-0.246429,0.687849,-0.094149,0.60768,0.268813,0.296398,0.381204,-0.078245,0.098396,-0.663205,-0.470395,0.928594,1.002571,0.788915,-0.181586,0.044449,-0.188334,-0.549916,0.73373,0.73,0,0.429331,0,0.93096,2
8,0,0,-0.018311,-0.353539,0.7941,0.155182,-0.527498,-0.447847,-0.337457,-0.646503,0.687569,0.474191,1.341324,1.22332,0.036121,0.125676,0.025167,-0.744109,-0.651132,-0.628295,-0.409682,-0.317605,-0.111833,-2.097,-1.509145,0.367912,-0.256737,-0.427088,0.541965,-0.317687,-0.22164,2.421062,1.58088,-0.585943,-0.498674,-0.221935,0.531699,0.447576,0.594344,-0.342034,-0.630644,-2.302346,0,0.073821,0,0.451723,3
8,0,0,-0.903345,-1.519564,1.090761,-0.306276,-0.060785,-0.527035,-0.355802,-1.027966,0.893628,0.396467,1.421054,1.388645,0.036122,-0.068854,-0.033957,-0.982668,-1.495147,-0.745945,-0.503873,-0.339909,-0.390545,-1.370219,-1.455957,0.205257,0.510628,0.064326,-0.048256,-0.345489,-0.276251,2.371623,1.971175,0.248081,0.329516,-0.41144,-0.881383,-0.512108,-0.794475,-0.465899,-0.350065,-2.157932,0,0.25089,0,0.621327,1
9,1,0,1.140868,0.683325,0.516895,0.106607,0.005826,1.340486,0.494517,0.435846,0.014399,0.071835,-0.260968,0.134212,0.036021,0.673014,0.080057,0.891524,0.637202,0.856058,0.980399,0.183404,0.371103,0.277883,-0.396642,0.69894,-0.311742,-0.207248,0.809332,0.462516,0.248986,-0.10801,0.355529,0.656927,0.737883,-0.507545,-1.575241,-0.922705,-1.662682,-0.561902,0.138384,1.443146,0,0.271983,0,0.771101,1
1,0,0,-1.384114,-1.348348,-0.18347,0.986153,-0.644075,-1.660069,-0.415971,-0.93796,-0.606513,-0.00128,0.659855,0.086013,0.035988,-0.016708,0.036681,-0.732129,-0.526214,-0.713605,-0.639419,-0.361766,-0.371586,-1.654302,-1.280092,-0.50569,0.360834,0.010034,-0.626805,-0.378587,-0.320282,-0.689043,-0.602404,-0.782147,-0.742597,0.056043,1.184714,1.674593,1.417459,0.498241,0.286027,-0.52311,0,-0.172114,0,0.174241,2
7,1,0,0.056265,-0.554331,-0.122432,0.538573,1.382843,1.000479,0.307555,-0.503905,-0.814013,0.037965,-0.689514,-0.119927,0.035992,0.20777,0.311917,1.581167,1.057204,1.802685,1.912931,1.407161,0.720551,1.326254,0.404024,1.311246,-1.445399,-1.87852,0.495849,1.44196,0.477726,-0.141772,-0.413487,1.383507,1.440511,0.900035,-0.655984,-1.032784,-0.794475,-0.538577,-0.664196,1.541119,0,1.121814,0,-0.212411,0
2,0,0,-1.075106,-0.925581,-0.147815,1.346992,0.169556,-1.404592,-0.368682,-0.208683,-0.875181,-0.140844,-0.412593,-0.306009,0.035982,-0.08304,-0.156241,0.392647,1.158472,-0.103623,-0.55373,-0.380729,-0.537098,-0.775782,-0.533962,0.470073,-1.67877,-0.445723,-0.938008,-0.383991,-0.372883,0.926084,2.284891,-0.764378,-0.782114,0.405666,1.638905,0.435865,1.265945,-0.390845,0.765245,0.473515,0,1.069507,1,-1.585701,1
9,0,0,0.101864,0.017001,0.621524,-0.143204,-1.471769,-0.644668,-0.37649,2.269655,-0.105238,-0.722607,0.38151,0.129304,0.036024,0.20974,-1.319219,-0.492488,0.00218,-0.625425,-0.566977,-0.485296,-1.691454,-1.408464,-1.00352,-0.080037,-2.102123,-0.955136,-1.863542,-0.353874,-0.280311,-0.689043,-0.602404,-0.998771,-1.12656,-1.56981,-0.742453,-0.260829,-0.298496,-0.358988,0.512361,-0.335545,0,1.028016,1,-1.585701,4
0,0,0,0.130077,-0.473909,0.742355,-0.672319,-0.540547,-0.570513,-0.388128,-0.721395,-0.305226,-0.058868,-0.715296,-0.046297,0.035971,-0.334708,-0.052415,-0.457297,0.001185,-0.842246,-0.615115,-0.362028,-0.345167,0.008876,0.725031,-0.837692,1.040919,1.164754,0.761416,-0.372688,-0.452403,-0.453678,0.168819,-0.925112,-0.828865,0.001367,1.307609,1.282987,1.274533,-0.354345,1.642697,-0.675166,0,-1.361543,0,1.148722,2
10,0,0,-0.914268,-1.159646,-0.133892,2.720956,1.140905,-0.586778,-0.397797,0.534193,-0.772439,-0.155725,-0.957255,-0.422835,0.035965,-0.531734,-0.144077,-0.097502,-0.150698,-0.805775,-0.748618,-0.384682,-0.525366,0.016186,-0.092895,-0.576209,-0.312947,-0.113764,-1.415246,-0.504092,-0.463434,-0.689043,-0.602404,-0.088385,-0.631882,1.174371,1.755778,-0.171411,2.161884,4.408039,-1.078665,-0.584785,0,0.223175,1,-1.585701,3
5,1,0,0.281831,-0.300392,0.806518,-0.595988,0.588945,1.189653,0.476774,-0.586699,-0.793568,0.002494,-0.545452,-0.184336,0.035979,-0.338123,0.134982,1.658087,1.124448,2.238073,1.763451,1.199731,0.535628,2.589323,2.491784,1.679881,0.188643,-0.141311,0.802493,3.126947,0.862839,0.696907,0.094693,1.400282,1.304703,0.495485,-1.238519,-0.428644,-1.257388,-0.546352,-0.008431,1.118746,0,1.337164,0,0.044701,2
9,0,1,1.385572,1.217716,1.668823,-0.226475,-0.093864,1.129324,0.16233,2.015284,1.138996,-0.174834,0.949827,-0.483159,0.035952,-0.596359,-0.117473,-0.052239,-0.212488,-0.048494,-0.795877,-0.393573,-0.542975,1.290267,1.746232,0.123729,0.509578,0.138788,-0.306564,-0.185075,-0.055721,-0.689043,-0.602404,0.08503,-0.218613,-0.106528,-0.240438,-0.453922,-0.017716,3.328134,-2.243444,0.232807,0,0.317195,1,-1.585701,1
9,0,0,-0.222204,-1.005189,1.274322,0.202021,-0.492106,-0.183899,-0.326165,0.411963,-0.307734,0.172537,0.107168,0.10794,0.036015,0.66579,0.404294,0.014509,-0.097895,-0.273713,-0.319833,-0.225248,-0.005368,-0.093296,-0.329461,0.206818,-0.484886,-0.635372,-0.588792,-0.294764,-0.218075,-0.570757,-0.520558,0.015289,0.105858,-0.725156,-0.991762,-0.014675,-0.946532,-0.513955,0.574627,0.23774,0,0.575875,0,0.155611,1
4,0,0,-1.936112,-2.249961,0.0853,-1.539721,-1.029167,-1.603318,-0.417641,-1.137853,-0.379973,0.050863,1.113192,1.275802,0.03609,0.588293,-0.01082,-1.022613,-1.336064,-0.789465,-0.535215,-0.365223,-0.442106,-2.035473,-1.567997,-0.764705,-0.017233,-0.385915,-1.027927,-0.341988,-0.413136,3.407362,1.62554,-0.086702,-0.637749,-0.657418,-0.758343,0.851074,-0.135694,0.324484,-0.699531,-3.786002,0,-0.212379,0,0.312116,2
10,1,0,0.911634,0.417268,0.675357,-0.085956,0.364548,0.886312,0.142633,1.743233,-0.607442,-0.095294,-0.811608,-0.235658,0.035965,-0.032996,0.164478,1.18712,1.366014,0.717927,0.397752,-0.202153,-0.06186,-0.520337,-0.969832,0.986727,-1.001873,-0.818557,-0.563814,0.12078,0.502887,-0.191066,0.60122,0.268686,0.354282,-0.283004,-0.7372,-1.149901,-0.819197,-0.361688,0.2477,0.579589,0,1.404568,0,1.051093,2
6,1,0,0.240781,0.112207,-0.958321,-0.252497,0.842943,1.076794,0.094607,0.191996,0.394215,1.604849,1.001463,0.277431,0.036046,0.69009,0.135325,0.337987,-0.623404,0.598033,0.186238,0.167056,-0.047675,1.368122,0.562252,-0.320685,1.13154,1.188361,0.084022,-0.226324,0.1526,-0.689043,-0.602404,1.286077,1.346463,0.147144,-1.555104,-1.463687,-1.629254,-0.47551,-0.233046,0.584879,0,-0.397141,0,0.541581,2
10,1,0,0.463044,-0.169373,-0.157215,-1.352362,0.939308,1.65754,1.906392,-0.0786,0.304866,0.222936,0.148933,0.629325,0.036046,0.02887,0.076157,1.169132,0.075915,1.851461,2.725258,1.273758,0.207551,0.660709,-0.853707,1.863002,-1.064184,-1.105216,0.5502,1.730961,-0.810253,0.753758,0.624931,1.861461,1.916413,1.654548,-0.283688,1.309921,-0.589058,-0.563846,-1.291439,0.882427,0,1.686144,0,0.416363,3
9,1,1,1.177302,0.749586,-0.684674,1.216881,3.191741,2.470493,4.441194,0.606814,0.876777,0.090919,0.214721,0.012432,0.035959,-0.128356,-0.01421,1.191207,-0.174772,1.960725,1.382246,0.674989,-0.17503,1.590881,-0.023943,0.488925,0.040074,0.403247,0.698894,0.722013,0.590055,-0.689043,-0.602404,2.217759,2.261744,1.652971,-0.779844,-2.647754,-1.048095,-0.519462,-1.451369,0.876739,0,0.110862,0,1.440092,1
9,0,0,0.737368,0.549256,0.633611,1.345257,-0.333029,0.065302,-0.259221,0.047282,-0.123234,0.03271,0.107933,0.126451,0.036005,0.087978,0.075178,0.121572,0.639666,-0.148524,-0.217264,-0.274638,0.220973,0.279683,0.922573,0.578647,0.340488,0.628751,0.726511,-0.261148,-0.121276,-0.3762,-0.160991,-0.700673,-0.596364,-0.523665,0.276279,-0.713248,0.216153,-0.509203,1.367085,0.36166,0,0.191397,0,0.60184,1
9,0,0,-0.930815,-1.263266,0.903061,-0.877026,0.829499,-0.225386,-0.351744,-0.262255,0.749946,1.623504,0.772185,-0.197626,0.035948,-0.333789,0.382424,-0.86883,-1.505124,-0.761977,-0.708371,-0.220907,-0.189591,-1.076221,-1.441971,-0.190575,0.445587,0.141256,-0.741324,-0.389633,-0.310127,-0.689043,-0.602404,0.633232,0.708579,0.615223,-0.028792,-0.512108,-0.320169,-0.481557,0.482756,-0.491521,0,0.237243,0,-0.052224,1
2,0,0,-0.779036,-0.832378,-1.636531,1.544759,1.490762,-0.021673,-0.285332,-0.378285,-0.880489,0.002255,-0.077517,-0.155326,0.035986,0.418325,0.305936,0.845395,0.403829,0.930929,0.16776,-0.034821,-0.060084,1.057263,0.511023,0.661207,-0.389316,-0.085334,-0.482645,-0.128728,-0.132912,0.804977,-0.075114,0.865599,0.353604,1.113529,0.351797,-1.103966,0.727055,3.707289,-2.106243,1.424818,0,1.003904,0,-0.156561,3
7,1,1,-0.18754,-0.64222,-1.566568,-0.275049,1.211156,1.063196,0.620612,0.30565,1.157011,0.660214,0.10299,0.523362,0.036071,1.137996,0.175673,0.233716,-1.079599,-0.004023,0.27652,0.220976,-0.191414,1.467869,-0.33227,-1.22618,1.854778,1.918832,-0.460452,0.007119,-0.007728,-0.689043,-0.602404,1.744028,2.348779,1.397454,-0.473142,-0.182353,-0.51914,0.360337,-0.303334,0.515845,0,-1.050968,0,0.474497,2
10,1,0,0.52553,-0.114503,1.43454,-1.211843,-0.104236,0.799384,0.199598,-0.385621,0.25816,0.223223,0.087439,0.493171,0.036028,-0.064389,0.062227,0.522269,0.190898,0.440144,0.766961,0.095497,0.320478,-2.214007,-1.640601,1.264005,-1.100871,-1.008346,0.881672,0.287582,-1.327497,0.595616,0.438062,0.575678,0.655737,0.343152,-0.302154,1.046352,-0.309283,-0.54376,-0.292193,0.29674,0,0.839951,0,0.365836,2
5,0,0,-0.101332,-0.266279,0.583238,0.090994,-0.489133,-0.638054,-0.377822,-1.157154,-0.838416,0.033665,-0.26021,-0.148732,0.035987,-0.09079,0.085705,0.2488,0.861036,-0.183466,-0.402175,-0.245181,0.443667,0.208706,0.874194,0.053328,-0.216579,-0.801341,0.898684,-0.274715,-0.173526,0.614083,-0.135121,-0.763002,-0.6962,-1.042514,-0.3476,-0.914505,-0.638068,-0.484797,-0.24336,0.197974,0,-0.479821,0,-0.15878,3
2,0,0,-1.722368,-0.457025,-0.203005,0.160386,1.423141,-0.931535,-0.296224,-2.160073,-0.956212,-0.082348,-0.788282,-0.233931,0.035966,-0.217675,0.045198,0.947848,0.748568,0.325265,0.050895,-0.212177,-0.213345,0.372063,-0.251012,0.885315,-0.821296,-0.554069,0.081633,-0.295298,-0.520373,-0.689043,-0.602404,0.62719,0.670004,1.207152,0.810908,-0.416134,0.749465,-0.10953,0.264571,1.329327,0,0.908826,0,-0.523193,3
2,1,0,0.001824,-0.732035,-1.536345,-0.871822,-0.03442,0.76492,-0.068848,1.676465,0.467851,0.189592,0.264189,0.098536,0.036022,1.47097,0.419438,0.097445,-0.80411,-0.109304,-0.262404,-0.188919,-0.298343,-0.750894,-1.438502,-0.1694,-0.799396,-1.206622,-1.452914,-0.258332,-0.123605,-0.117246,0.481343,1.110333,0.737223,0.300276,-1.098652,0.505032,-0.715603,3.985688,-2.334042,0.705114,0,0.685753,0,0.882894,2
9,0,0,0.460602,0.292691,1.839075,-1.308992,-1.161982,-0.396664,-0.340871,-0.145099,-0.80715,-0.009998,-0.980623,-0.201709,0.035986,0.435532,0.269779,0.478494,1.408663,-0.50682,-0.326709,-0.223744,0.889954,-1.321257,-0.908622,0.269601,-0.48632,-0.961103,0.605365,-0.29948,-0.272034,0.059063,-0.239551,-1.046998,-0.936658,-1.240718,-0.226343,-0.698645,-0.399305,-0.509419,-0.276722,0.798111,0,-0.070443,0,-0.021773,4
2,0,0,-1.658939,-1.352515,0.089018,0.12916,0.312998,-1.665792,-0.394307,-0.759159,-0.895339,-0.140797,-0.912352,-0.208342,0.035973,0.003651,0.248366,0.147584,0.504771,-0.67301,-0.519859,-0.347877,-0.320762,-1.292799,-1.180094,0.213735,-1.324552,-1.791016,-1.068036,-0.356381,-0.402226,4.304044,0.778728,-0.484056,-0.489272,0.297168,1.101383,0.224405,1.074622,-0.338794,0.980119,1.418559,0,0.869996,0,-0.218034,4
9,0,0,0.189873,-0.196255,-1.059514,0.803998,0.329853,0.095344,-0.306762,1.385843,1.255422,0.016897,0.664405,-0.091032,0.035978,-0.108654,-0.016058,-0.931039,-1.264543,-0.797255,-0.697128,-0.365383,-0.445948,-0.834627,-1.056402,-1.962483,0.700083,0.899189,-1.004972,-0.373854,-0.306752,-0.689043,-0.602404,-0.048095,0.034837,0.570815,0.872801,0.250587,1.081354,-0.418707,1.747873,-0.769693,0,-1.521753,0,1.920295,0
2,0,0,0.435554,-0.041227,-0.958321,0.573269,-2.538774,-1.013809,-0.408378,-0.067667,-0.202603,0.21374,0.670021,0.350482,0.03604,1.117243,0.130292,-0.884453,0.164296,-0.779315,-0.623805,-0.347244,0.266002,-1.079025,0.045314,-2.181012,-0.592268,-1.115331,0.512098,-0.376444,-0.31323,-0.068572,-0.053134,-1.893697,-2.0984,-3.081835,-1.575241,-0.898214,-1.312875,2.825654,-1.640777,-0.279845,0,-2.665502,0,0.345821,3
3,1,0,0.169459,-0.490077,-1.498714,-1.33328,1.946206,2.308756,3.868783,1.086667,0.386144,0.480569,0.515308,0.341026,0.036065,0.758392,0.497406,1.430994,-0.536409,2.802531,3.009855,4.319657,0.027867,2.130606,-0.095154,1.700203,-0.290314,-0.492032,-0.7666,-0.108748,0.334521,0.752762,0.569416,3.111456,3.048208,1.578409,-2.125624,-1.225878,-2.297417,0.492949,-1.669045,1.341922,0,2.297627,0,0.392548,1
1,1,0,0.842788,0.413007,-0.391905,0.365093,0.287245,0.949609,0.078836,3.320245,-0.561724,-0.045182,-0.560593,-0.217668,0.035983,0.119502,0.720692,1.076718,1.097803,0.888851,0.298865,-0.166346,-0.056536,1.702784,2.058631,0.854921,-0.462214,-0.89415,-2.003986,0.023194,0.373352,-0.689043,-0.602404,0.435095,0.165624,1.016783,0.81554,1.225359,0.89844,2.922737,-0.686416,0.597631,0,2.123366,0,0.992753,1
9,0,0,0.29792,1.690079,2.468168,-0.720894,0.550703,0.686051,-0.219992,-0.240999,-0.144848,0.459239,0.933197,0.116469,0.036041,0.324935,0.108763,0.245451,-0.287766,0.402246,-0.105918,0.080502,0.195776,1.761783,1.893465,-1.532978,1.316358,1.124572,0.519247,0.033425,0.418455,-0.689043,-0.602404,0.562172,0.638783,-0.242044,-1.23076,-1.531156,-1.338394,-0.545488,-1.158121,0.198801,0,-1.968795,0,0.309214,2
2,0,0,-1.487266,-1.183996,-0.469168,0.092729,0.301412,-1.032463,-0.359437,-1.60266,-0.667841,-0.999658,-0.367265,-0.130687,0.035994,-0.193375,-0.749455,0.173991,-0.022772,-0.327796,-0.425854,-0.953565,-2.394934,0.288165,-0.000209,0.55364,-0.00568,0.034457,-0.15736,-0.347732,-0.345663,-0.689043,-0.602404,0.222214,0.065214,0.544787,0.464396,0.77782,0.654765,0.741328,-0.405646,0.91193,0,0.692993,1,-1.585701,3
9,0,0,-0.991624,-0.432865,0.999277,-0.750386,1.268998,-0.254577,-0.368308,0.069145,0.158634,-1.268015,0.893945,-1.223009,0.035869,-1.573346,-0.468339,-0.610961,-1.40161,-0.609082,-0.954557,-0.543126,-0.753249,0.391675,-0.346108,-2.265583,0.382562,0.020269,-1.092205,-0.401546,-0.273415,-0.689043,-0.602404,0.732981,0.788117,0.603099,-0.219353,-1.206586,-0.37902,-0.486201,-0.552971,-0.316294,0,-1.797443,1,-1.585701,2
6,1,0,2.194469,2.21879,-0.528219,-1.269092,0.870854,2.886431,9.373199,2.409745,0.974537,0.481142,1.103828,0.616787,0.036099,1.758234,1.065958,1.494954,0.687218,3.369865,3.814688,4.943063,1.830022,1.285771,0.052134,1.592338,-0.781831,-0.427088,0.193126,2.130126,-1.287409,-0.354356,0.082038,1.673923,1.734488,0.174659,-2.049639,-0.939216,-2.110376,-0.556179,-0.52031,1.140927,0,1.606933,0,0.850511,1
8,0,0,-0.457067,-0.259769,1.862146,0.047624,-1.972474,-1.457429,-0.414027,-1.216649,0.555187,0.035457,1.562039,0.909848,0.036033,-0.197053,-0.052736,-1.570473,-0.553971,-0.905829,-0.685515,-0.375859,-0.422946,-1.951082,-0.794717,-0.304796,0.066709,-0.385915,0.580021,-0.394442,-0.334498,5.178411,4.876751,-2.177134,-2.092866,-1.951985,0.365057,-0.122967,0.089585,0.062283,-1.490587,-2.68451,0,-0.676612,0,1.185962,2
7,0,0,-0.258191,-1.090804,1.123835,0.250596,-1.448848,-1.041805,-0.405975,0.368554,-0.178691,0.021149,-0.055457,-0.055524,0.035999,0.429753,0.087591,-0.849027,-0.358552,-0.847185,-0.683485,-0.362893,-0.313277,-0.672851,-0.065422,-0.662857,0.722783,0.858639,-0.588583,-0.402053,-0.357485,-0.252979,0.124203,-1.160423,-1.438622,-1.135077,0.074821,0.888162,0.389083,2.568852,-0.925165,-0.401641,0,-0.364983,0,0.742646,2
9,0,0,-1.194101,1.869533,-0.979142,-0.500574,0.455654,-0.676633,-0.392694,0.08406,-0.303178,-0.061114,0.459757,-0.117926,0.035993,-0.079231,-0.013349,-0.518847,-1.071968,-0.626718,-0.651055,-0.364164,-0.461343,0.302099,-0.143698,-0.343316,0.076515,-0.226983,-1.315911,-0.390129,-0.302998,-0.689043,-0.602404,0.399854,0.470911,0.403643,0.024072,0.005245,0.135156,-0.380802,0.496763,-0.169556,0,0.415685,0,1.156371,1
4,0,0,-0.058695,-0.370982,-1.595389,-0.372198,0.239599,0.101869,-0.273495,-1.170955,-1.005644,-0.145311,-1.203316,-0.358499,0.035975,-0.403011,-0.090988,1.140995,1.342851,-0.298754,-0.349422,-0.410739,-0.568521,0.43714,0.199949,0.396244,-0.334876,0.013455,0.955041,-0.16311,0.068358,1.245409,1.948644,0.238098,0.255134,0.281424,0.080337,-0.014675,-0.243417,0.278048,-0.600912,0.027437,0,-0.142594,1,-1.585701,2
7,0,0,-0.412965,0.153003,0.708894,-0.238619,-0.45256,-1.079681,-0.392059,-1.4603,-1.147521,-0.140606,-0.822096,-0.367678,0.035967,-0.142805,-0.093716,0.923648,2.075152,0.23422,-0.517574,-0.385678,-0.578383,-0.264409,0.413498,0.079727,-0.161305,-0.737261,0.837364,-0.419215,-0.367445,2.425017,1.251609,-1.041656,-0.935621,-0.331159,1.01351,-0.117663,0.860641,-0.395381,1.10898,0.852489,0,-0.414589,1,-1.585701,4
8,0,0,0.169699,-0.269556,1.198596,-0.644563,-0.313067,0.383263,-0.127002,-0.620837,0.979897,0.352421,1.377895,1.360205,0.036125,-0.019598,-0.024177,-0.306108,-0.79925,-0.242304,0.018718,-0.248125,-0.204195,-0.333623,-0.868969,0.867373,0.250565,-0.056815,0.715397,-0.119734,-0.132776,1.857173,2.038992,0.382415,0.461701,-0.057823,-0.584295,0.589774,-0.496721,-0.437821,-1.172318,-1.636258,0,0.510361,0,0.76001,3
0,0,0,-1.321407,-0.656723,-0.898423,0.12569,0.142812,-1.568807,-0.413955,-1.218052,-0.974965,-0.289104,-1.19098,-0.391593,0.035957,-0.775784,-0.342881,-0.108597,0.34115,-0.911924,-0.727037,-0.436139,-0.962319,-0.826382,-0.62334,-0.387344,-0.456626,-0.253795,-0.318472,-0.401814,-0.375713,-0.689043,-0.602404,-0.722679,-0.642907,0.036324,1.075277,-0.505551,0.694952,-0.242142,-0.270737,-0.863794,0,-0.228513,1,-1.585701,2
6,0,0,-2.899295,-0.833555,-1.038463,1.58119,1.266723,-1.825225,-0.418605,0.836824,0.211947,-0.137763,-0.48873,-4.680045,0.035629,-4.787498,-3.10727,-1.521105,-2.082678,-0.9676,-0.900817,-0.580523,-0.943131,-0.181748,-0.905969,-0.320941,1.623421,1.674081,-3.74412,-0.445733,-0.335034,-0.689043,-0.602404,0.671965,0.747516,1.653595,1.359855,1.009498,1.101325,0.277184,-2.200979,-1.10519,0,1.89221,1,-1.585701,2
4,1,0,0.165242,-0.003153,-0.931265,-0.332298,0.657236,1.062757,0.545144,-0.548605,-0.294579,0.126533,-0.30078,0.142871,0.036017,0.408605,0.152218,1.161602,0.506798,1.390237,1.6807,0.81456,0.414771,-0.894964,-1.528724,1.493794,-1.056497,-1.397196,0.648076,0.818192,0.229133,2.283291,0.672213,1.350347,1.415811,0.73707,-0.835249,-0.024718,-0.965219,-0.553911,-1.070579,0.015749,0,1.22823,0,0.042645,2
9,1,0,1.1866,1.6814,-0.221975,0.012928,-0.114478,0.496195,-0.190275,1.221341,-0.252897,0.333002,0.699684,0.056679,0.03602,0.811721,1.436407,0.400854,0.938537,0.571837,-0.002009,0.110281,1.936025,0.996155,2.009372,0.344271,-0.139828,-0.606926,0.175295,-0.033896,0.104015,-0.689043,-0.602404,-0.59054,-0.511668,-0.320015,0.404026,-0.613388,0.229991,-0.243114,0.526877,0.729855,0,0.267556,0,0.09448,3
9,0,0,-1.206172,-0.213003,-1.005209,-0.115448,0.047515,-0.828817,-0.357901,-1.52706,-1.012645,-0.067013,-0.576905,-0.060627,0.035974,0.119634,0.085526,0.757443,0.818791,0.28207,0.28083,-0.231455,-0.108247,0.872217,0.920111,0.588817,-0.044419,-0.486914,0.069631,-0.098294,0.089857,-0.689043,-0.602404,0.197631,0.282563,0.355671,0.23798,0.508799,0.267233,-0.434258,0.087578,1.619039,0,0.59528,0,-0.37072,4
0,0,0,0.024494,-0.639768,-1.358199,0.221104,-0.450261,-0.170444,-0.341286,-0.800522,-0.82401,-0.111823,-0.862799,-0.175044,0.035993,0.194241,-0.051857,0.50144,0.801166,-0.362647,-0.260669,-0.344939,-0.348932,0.544404,0.858237,0.047135,0.453955,0.538023,0.720178,-0.244869,-0.110236,-0.052027,0.888894,-0.240505,-0.148189,-0.669584,-0.570431,-0.336837,-0.506277,-0.460175,0.231719,0.473073,0,-0.379755,0,1.087176,2
6,0,0,-0.629722,-0.68047,1.388464,-0.707016,-0.707228,-1.109521,-0.415781,-0.567147,-0.633828,0.421571,0.986873,0.303257,0.036034,1.436425,0.299357,-0.694165,-0.388427,-0.646874,-0.583496,-0.307833,0.076434,0.173085,0.901616,-0.983078,1.164613,0.941055,-0.163329,-0.350734,-0.281709,-0.689043,-0.602404,-0.842441,-0.843981,-0.629114,0.329384,-0.354834,0.913035,0.62189,0.217267,-1.49457,0,-0.965714,0,-0.216133,1
7,0,0,-1.470326,-2.29141,0.332408,0.776241,-0.233127,-0.972436,-0.39653,-0.797902,-0.543843,-0.103272,0.121371,-0.056766,0.035989,-0.080019,-0.054213,-0.349301,-0.780117,-0.589679,-0.590929,-0.369204,-0.469058,-1.526872,-1.510995,-0.27275,-0.557733,0.294219,-0.838084,-0.375003,-0.332616,-0.689043,-0.602404,0.288408,0.369609,-0.198174,-0.646188,0.649984,-0.919042,-0.467303,0.78409,-0.130563,0,0.206226,0,1.140807,1
7,0,0,0.35634,-0.119076,0.52906,-0.519657,-1.142687,-0.355505,-0.361446,0.020831,-0.636378,-0.011121,-0.082538,-0.162335,0.035989,0.645299,0.114657,0.121935,0.779263,-0.23762,-0.48488,-0.301058,0.15179,-1.078162,-0.785664,-0.41476,-0.405058,0.07932,0.352845,-0.327189,-0.262218,1.259924,0.868556,-0.872503,-0.939444,-0.732842,0.228222,0.691325,0.290339,1.444022,-0.200385,0.16963,0,-0.659687,0,0.392452,4
