@relation 'train_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.NumericToNominal-R1-3-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,0,0,130.08,208.62,1.53125,0.818,408756,4507731968,4225976064,4.890042,0.88,0.03497,0.19625,0.05552,0.04632,0.07748,0.17468,4802152960,136.403,942403968,266638000,167924992,4.77,426172000,12.298,144416000,1.926,1.998,26.601,207054000,182054000,0.011312,0.3103,34653536,34340268,1852168,0.0534,4.81,0.0605,0.01046,1.06674,1441,0,5428968.835758,0,27.27044,4
9,0,0,29.58,177.3,3.21,2.726,2827517,1710293248,1501442176,7.735356,11.931,-0.73069,0.42322,-0.76016,-0.76527,-0.20531,-0.46959,125848000,2.454,53262000,-95665000,-91956000,-1.8,226504992,3.917,17654000,2.846,3.174,3.824,-12516000,19586500,0,0,57819244,55079190,6007278,0.1039,2.13,0.1079,0.04722,0.50061,292,0,4616631.799163,1,0,0
8,1,0,151.54,228.84,4.93,1.113,1136298,33581484032,46569222144,2.332318,13.724,0.28772,0.75338,0.66664,0.4559,0.03323,0.069,3393270016,16.021,2556433920,2262102016,974692992,4.61,132493000,0.624,13650554880,0.297,2.075,64.974,1901895040,1078488576,0.042632,1.4087,212253611,209666239,2974740,0.014,2.77,0.0191,0.00982,0.98871,8012,0,210092573.644843,0,32.872017,3
7,0,0,20.14,125.71,1.444444,1.39,677662,620148800,2752329728,4.061303,1.092,-0.06864,0.19585,0.08817,0.03155,0.01886,-0.52073,2520908032,85.62,493718016,222268992,-171532992,-4.96,95128000,3.089,2162862080,1.086,1.196,4.959,40796000,110093624,0,0,30791898,21550326,3764156,0.1222,6.48,0.1746,0.02021,1.08184,6319,0,436148836.458964,1,0,2
6,1,0,204.55,285.61,40.1,1.325,1590723,34773499904,48338501632,6.018301,3.079,0.07879,0.34248,0.18618,0.13393,0.05163,0.19792,15699999744,88.625,5376999936,2923000064,1236999936,6.89,2188000000,12.871,15745000448,0.739,0.838,33.988,2616999936,2451624960,0,0,170000000,161459200,4491546,0.0264,3.83,0.0307,0.01048,1.02212,90000,0,463251749.087913,0,29.687954,1
6,0,0,8.53,308,6.35,1.91,7012312,1507171200,1862642304,1.059233,0.733,-0.08156,0.70261,0.00743,-0.07285,-0.03574,-0.14182,2542267904,14.645,1786228992,18882000,-207356992,-1.15,679620992,3.846,1035091968,2.274,2.671,8.053,303428000,209716256,0,0,176690662,174736463,24214149,0.137,4.55,0.1533,0.00994,0.74469,4620,0,128534951.943375,1,0,3
4,0,0,3.65,27,3.43,1.613,1575290,660179840,1929322624,0.667887,0.905,-0.12832,0.286,0.17602,-0.08966,-0.0128,-0.23061,2132199936,13.314,609800000,375300000,-278600000,-1.75,26000000,0.162,1227500032,0.592,0.907,5.465,313800000,182424992,0,0,180871183,29445073,2438957,0.0135,1.63,0.067,0.84048,0.09695,3077,0,224611167.795059,1,0,4
10,1,0,43.25,44.52,1.571709,0.601,4304390,20364478464,37939679232,2.292362,6.189,0.14463,0.50407,0.43045,0.2046,0.03224,0.09305,6130299904,13.172,3090099968,2638799872,884600000,1.88,335400000,0.712,15796200448,0.336,0.586,18.867,2061600000,-463437504,0.025567,0.5798,470855009,469145805,10647739,0.0226,1.99,0.0289,0.00269,1.00043,7687,0,837239648.486776,0,23.005319,2
5,1,0,346.6,412.97,2.444444,0.887,1279101,74736181248,91931181056,9.532191,5.488,0.15538,0.46574,0.3171,0.23081,0.05259,0.37411,16752000000,77.323,7801999872,5312000000,2603000064,11.85,1228999936,5.7,18178000896,0.23,1.028,36.361,3148999936,3132000000,0.008073,0.2334,215626597,208698514,2078416,0.0096,1.65,0.0098,0.03041,0.90499,60000,0,499931269.65705,0,29.248945,2
10,0,0,18.325,39.4,3.46,2.761,6235796,3344425728,2487357952,5.886605,1.016,-0.00752,0.12697,-0.00352,0.00721,-0.00881,-0.04594,2449086976,18.872,310956992,-8628000,-18417000,-0.18,436321984,3.331,409516992,0.822,1.644,3.113,-400752000,-247292128,0,0,131006984,64099097,22627917,0.1727,3.36,0.3515,0.46133,0.74841,1595,0,131550591.712175,1,0,3
9,0,0,8.37,173.33333,0.666667,0.443,109135,229547312,236581328,1.179039,1.892,-0.12493,0.6808,0.0892,-0.15443,-0.01726,-0.08018,125074000,4.665,85151000,11157000,-15626000,-0.58,66000000,2.407,73034000,0.338,1.273,7.099,16258000,-2117125,0,0,27425009,25339063,906890,0.0331,8.1,0.0422,0.10402,0.79394,621,0,10287927.877166,1,0,0
6,0,0,91.46,116.65,15.8,0.471,991337,7879858176,8630421504,3.682409,6.801,0.11493,0.66432,0.33944,0.27891,0.04935,0.06778,1268928000,14.624,842974976,430719008,145836992,1.65,304460992,3.534,1055024000,3.565,4.228,24.837,366902016,288232512,0,0,86156334,84531426,5089708,0.0591,4.2,0.0684,0.02069,1.08267,3105,0,42477916.012401,0,55.430303,1
2,0,0,177.48,206.04,4.09,0.828,1110626,11793654784,12555187200,8.128979,2.214,0.07724,0.18273,0.12627,0.09686,0.10681,0.32656,5670615040,85.196,1036163968,716016000,437992000,6.57,176800992,2.661,922905984,0.339,0.455,21.833,742262016,258295872,0.014936,0.3933,66450612,66035960,2363320,0.0356,1.92,0.04,0.00606,0.96198,95000,0,42271148.445014,0,27.013699,2
9,0,0,9.93,51,7.085,0.434,1813512,1319068544,1628260480,1.700342,2.443,-0.07355,0.79307,0.01654,-0.06156,-0.01319,-0.0668,666382016,5.136,528489984,11020000,-49015000,-0.38,481536992,3.625,790729024,1.309,1.455,5.84,74567000,163462880,0,0,132836708,83174376,6317105,0.0476,2.54,0.0864,0.01139,0.9351,2595,0,135398805.479452,1,0,2
8,0,0,30.04,56.23,14.65,1.257,1086776,3311132416,6657404416,1.381785,8.17,0.15831,0.67372,0.57279,0.2601,0.02166,0.05347,814841024,7.609,548972992,466735008,126548000,1.17,21193000,0.196,3334384896,1.366,1.437,21.74,364073984,327257888,0.067295,1.7094,108073015,105931008,4835395,0.0447,4.46,0.0893,0.01894,1.1042,350,0,153375570.193192,0,25.675214,3
1,0,0,14.2,26.27,2.61,0.763,556787,815738432,717227328,3.325527,0.656,0.0043,0.10137,0.03291,0.0336,0.0364,0.02043,1093710976,19.366,110871000,35993000,4707000,0.08,110318000,1.913,8545000,1.453,1.506,4.27,84980000,70207376,0,0,57446367,54882827,1731122,0.0301,3.34,0.0428,0.04813,0.91465,938,0,2001170.960187,0,177.5,1
5,0,0,54.9,72.98,23.09,1.519,1713484,20745132032,11863388160,8.002915,3.052,0.01602,0.23647,0.07991,0.06052,0.0101,0.03135,3887229952,33.73,919209024,310646016,20208000,-0.18,1112027008,7.532,2302362112,3.917,3.951,6.86,464912992,1005519872,0.03481,19.2857,141034700,122907899,5788629,0.0392,3.74,0.0435,0.05871,0.86809,1900,0,335621299.125364,1,0,2
9,0,0,17.82,38.2,4.09,1.295,8863321,4241886720,4085264640,6.283498,3.534,-0.03162,0.60888,0.02328,-0.01655,-0.01135,-0.08211,1155828992,5.605,703756032,26903000,-36553000,-0.15,365313984,1.535,208692000,3.18,3.251,2.836,154932992,140358368,0,0,213945711,195395776,21468126,0.0902,3.27,0.1034,0.0825,0.78717,2191,0,73586741.889986,1,0,1
7,0,0,58.21,75,9.96,1.02,220970,1210473472,912672128,2.449606,0.79,0.02962,0.23114,0.08575,0.07095,0.04581,0.07181,1155576064,56.451,267100000,99088000,34232000,1.6,399527008,19.267,105139000,1.541,1.627,23.763,127719000,158966128,0.010299,0.375,20794941,18109842,226326,0.0109,1.99,0.0132,0.01982,0.9649,2217,0,4424483.440643,0,36.38125,4
10,0,0,56.99,57.42,5.083333,0.073,966551,6005548032,11874360320,1.894048,5.845,0.08733,0.58951,0.42538,0.14426,0.02315,0.06841,2031431936,21.943,1197543936,864129984,177414000,1.94,22170000,0.21,5833423872,0.274,0.512,30.089,483431008,-950947968,0.028256,0.8196,105378979,96268966,5178166,0.0491,5.97,0.0559,0.01026,1.02496,1695,0,193872307.886603,0,29.376289,3
6,0,0,21.42,37.61,7.88,1.649,7195260,10641748992,14311749632,1.570266,3.192,0.09679,0.54728,0.18778,0.06849,0.00977,0.06826,4483999744,9.057,2454000128,842000000,434000000,0.88,539000000,1.085,4208999936,1.18,2.596,13.641,572000000,1212375040,0,0,496813702,492938555,29021705,0.0584,4.93,0.0808,0.01051,1.08912,9000,0,308555086.57723,0,24.340909,2
6,0,0,18.00399,155.329228,0.868144,1.880846,971473.609728,519173096.632202,471838190.755894,6.835399,5.265882,0.113313,0.645589,-0.176991,-0.074554,0.018225,0.217314,95969616.820369,3.768299,60856186.309559,-6697569.709536,9929633.837623,0.389601,68006225.736517,1.375262,20671329.613209,3.247056,5.321489,2.582673,-17034974.186151,-22811596.452445,0,0,32908127.607806,27139158.816241,5643967.231952,0.176169,6.696114,0.230562,0.146399,0.704886,134.083624,0,9527189.104522,0,21.956461,0
9,0,0,17.322119,61.080919,9.273912,0.26515,3387814.463268,3163210205.684519,2713354521.016151,4.300608,2.220845,-0.019318,0.611175,-0.007864,-0.004451,-0.001626,-0.016461,1328975270.767166,7.124404,802032607.538896,11701624.106261,-6150100.01982,-0.121121,490820394.151761,2.628126,40936654.402915,2.072211,2.607145,3.993891,320551278.226133,276110798.738427,0,0,188556369.069271,154421849.649319,11787807.422942,0.061299,3.376551,0.078854,0.0711,0.866779,2618.713906,0,9846202.816641,0,216.980642,0
7,0,0,68.221998,89.895001,1.288483,1.228135,580489.173036,3043313083.248287,4286620335.942769,1.933004,1.636467,0.026394,0.169461,0.118104,0.089891,0.048278,0.049069,2654458370.456808,61.790169,454709759.315957,306746195.316802,66254846.712155,1.098183,61278315.138763,1.551066,1503328099.794318,1.13933,2.301521,35.35408,63068954.414548,54098812.833468,0,0,46277544.652718,39832425.86973,2328290.873396,0.048551,3.310686,0.050683,0.058771,0.921598,7650.006555,0,42436277.025038,0,72.006811,0
5,0,0,112.094509,265.193595,3.36789,2.904917,2830693.623622,2814205278.48406,2707457166.848639,8.525354,5.58503,-0.002014,0.459224,0.050277,-0.117444,0.068385,0.098957,493850057.071882,18.30918,213207388.704231,13132173.674184,-9347235.101404,1.797045,160406192.361442,4.375487,53658253.813375,2.487558,6.046011,9.749666,124863845.139612,28901402.355965,0,0,121829095.743827,110354117.935461,11517926.770859,0.110289,4.165146,0.126719,0.106328,0.9293,1038.092035,0,7323006.886461,0,28.124467,0
7,0,0,91.819788,113.319127,7.635791,1.425543,1049747.449861,4897065894.94268,8412706717.718829,13.111269,1.292567,0.02938,0.245258,0.136887,0.102433,0.038976,0.311639,7646393973.453339,114.550905,1838565046.029461,975839034.722215,208234428.223702,3.312469,1606681017.669726,28.549647,5031959039.048023,0.878161,1.206434,14.735085,834967211.562913,459137682.901576,0.00614,0.183357,64313807.797752,63879446.392346,2513186.535324,0.029041,2.284638,0.041901,0.008198,0.985467,55161.795074,0,561646403.828605,0,26.84696,0
8,0,0,100.86718,141.009472,2.856768,1.135872,151603.53479,1978523565.32596,1716526514.199522,1.870773,0.890278,0.059809,0.260625,0.097902,0.078127,0.057595,0.113882,2015861843.202427,95.915216,526572304.334867,191168534.677203,112927934.844479,5.699486,405185720.291409,17.795219,156689496.436761,2.021937,2.717111,53.357031,134695455.998828,194122410.013189,0.004199,0.03074,22715144.497459,22078424.468973,719240.923326,0.032008,4.352012,0.04021,0.01998,0.982066,2604.438539,0,3110516.042588,0,17.437003,0
6,0,0,9.728827,57.899297,1.387037,-0.562771,1809398.464862,1272963788.895344,1072806415.010509,7.831964,29.894187,-1.044944,-0.611382,-1.125739,-7.41036,-0.392146,-1.493872,74084679.886488,0.499782,-86779545.213052,-151756822.158588,-150017285.091708,-1.349282,223019889.43047,1.741858,17421958.699629,4.677297,4.894037,1.432076,-194173887.453062,-144184297.545163,0,0,141605579.614459,66869856.182669,15755745.792624,0.118591,6.960457,0.14705,0.143645,0.890718,254.775431,0,18662789.240682,1,0,0
6,0,0,29.246993,61.704682,3.050442,1.318216,1535485.041748,1761883114.762687,1554999448.342548,7.060208,8.528726,0.095462,0.925922,0.116019,-1.698549,0.036938,0.03007,186617859.357643,3.021902,177653500.414218,27913081.445974,28777504.307015,0.631027,212237970.20538,3.795507,5354238.516883,5.47698,5.962007,5.182273,52316758.770416,39400283.770298,0,0,74503297.538458,59217614.589468,10397568.335903,0.171994,8.810013,0.207709,0.047385,1.08842,154.758276,0,4903939.093619,0,32.054254,0
7,0,0,268.76502,281.64431,0.887248,1.200159,377415.754106,8605742774.215366,9559730097.560366,6.056529,2.509976,0.063294,0.248663,0.14324,0.116593,0.07795,0.194159,4349766684.744911,144.042714,977908431.536786,575077345.635085,250184447.709619,7.927437,57881859.665979,1.612648,1118946654.292317,2.523506,2.90292,44.14195,365111970.702032,119316280.472692,0,0,33430810.827818,28861325.880728,1137396.520526,0.03624,3.04032,0.058618,0.036573,0.953539,13145.932742,0,25732586.893856,0,34.670345,0
6,0,0,92.652214,114.73236,6.755535,1.274398,463527.706008,3455811714.857882,4413984567.962546,2.271988,1.999377,0.025996,0.225945,0.137859,0.105993,0.044708,0.035851,2388397289.345644,67.929951,518531905.818811,300402944.390368,53159758.19125,1.480523,54871470.344716,1.546824,1197708073.404314,1.488405,3.132717,41.085158,98210087.023209,96713998.76849,0,0,37561720.923882,34720397.238974,1710698.412511,0.048299,3.504074,0.060989,0.017475,1.009393,7986.249189,0,29488738.614546,0,77.706712,0
9,0,0,66.523348,85.95412,1.458434,1.548232,43095669.677454,13145716880.870213,12667750556.968948,19.58515,1105.703261,0.143334,0.571426,0.172139,-6.433584,-0.028655,-0.208985,265396000.728278,2.450979,214653116.194853,69347258.968712,-5744200.2518,0.32747,494022057.280899,3.015169,16056839.544503,28.865315,29.164557,5.627826,86187504.51517,49028775.32456,0,0,236705825.255129,232987029.273702,29964217.169276,0.103905,1.072105,0.110097,0.013521,0.596164,369.205798,0,3782674.858623,0,18.423351,0
6,0,0,21.195818,103.479791,8.958251,1.125225,527741.500804,642269388.726439,398312487.401851,1.394959,1.143872,-0.022733,0.780963,0.05655,-0.045852,-0.025594,-0.017738,349056634.189584,11.722175,271435582.713516,19756788.993753,-7749145.818238,-0.304958,279876861.291938,9.152821,35919957.890799,6.508157,6.884939,15.106452,61029481.853979,43346267.18404,0,0,32620292.038815,29312165.281936,1732260.314578,0.053412,4.101331,0.062386,0.041196,0.92896,1071.520822,0,2378680.471944,0,2.462661,0
6,0,0,29.912016,182.655585,8.825204,2.201118,1516859.47512,1629431305.672882,1591699178.496736,3.064226,4.231355,-0.22785,0.481214,-0.275613,-0.273038,-0.112034,-0.16325,376428528.505396,7.356834,180676636.924647,-101495691.394592,-86801140.286381,-1.691376,208874279.920714,3.636251,171142150.713245,2.897976,3.343132,11.304777,-41101294.164626,-13060308.575708,0,0,55338516.707522,53053037.791359,11173074.543609,0.197123,7.485335,0.218476,0.017652,1.18969,1090.076342,0,13546272.465132,1,0,0
6,0,0,105.556214,108.617683,7.943981,1.232553,1649682.488698,15137211177.183933,17310419281.80108,4.782489,4.739244,0.156208,0.399803,0.218606,0.168841,0.062044,0.1177,3889844658.156297,29.117461,1569120182.193107,854849033.423847,321843095.53392,2.426285,119208409.122209,0.831869,2092916124.560433,1.053456,1.518899,22.043701,623551320.804205,408313045.694044,0.007219,0.414193,146079562.57655,145162383.106067,3006525.475163,0.020312,2.181814,0.022738,0.012674,1.012556,16192.71137,0,94745291.700273,0,54.570337,0
2,0,0,236.313819,315.177922,16.10992,1.555138,1130537.749471,21765994854.69644,30288714826.577095,11.98746,2.272319,0.063682,0.411851,0.15029,0.110413,0.064786,0.455322,12851725518.334204,144.956029,5191873931.023531,2139284893.108877,843341808.696788,8.021419,554918296.468464,8.519573,9186289816.538181,0.430955,1.066826,19.825015,1677955459.925417,-435948785.78405,0.007265,0.141613,109244396.951417,107427977.297319,3294006.389037,0.039285,2.906374,0.049048,0.00745,1.088637,12900.316582,0,601257927.661537,0,29.020676,0
2,0,0,17.709871,84.549776,14.433678,0.529506,485585.039982,433389219.895097,392334588.739244,5.411751,144.02572,3.526722,0.712271,0,-17.817611,-0.235218,-0.421918,4629793.11348,0.235271,-12877678.301387,-90266317.017804,-37544656.752617,-0.008266,84600904.280031,2.665325,43546245.727849,2.41106,2.640565,7.272431,-69503223.101797,-37560801.616145,0,0,27884833.101466,17238602.874073,4288660.047842,0.106126,5.413978,0.137768,0.01802,0.968158,136.8054,0,49559732.235011,0,9.187389,0
2,0,0,29.041489,58.69647,3.099114,1.195038,510744.043752,2043377161.537374,2097051829.176842,3.376737,2.203088,0.079664,0.180693,0.126398,0.100669,0.067632,0.122343,967122200.792834,15.418343,188770642.360704,124393933.010712,77667157.700319,1.291599,54592328.993093,1.32652,111186530.150501,1.018962,1.792001,14.960948,88988928.807563,62847513.399809,0.011334,0.274351,91028454.799501,88587884.608208,1740602.016641,0.019278,2.910017,0.023233,0.038523,1.032912,4985.159167,0,17741917.142725,0,27.65931,0
6,0,0,65.488212,740.999784,0.862796,-2.739952,1771782.886288,3479888601.243768,3246377841.537337,13.752837,99.170983,-0.000308,0.978264,-0.000173,-0.165803,-0.365239,-0.694236,33552906.698078,0.73432,32655066.505091,-183972790.885496,-180802181.24818,-4.213199,286881010.287374,5.398503,53370322.418258,14.844816,15.098897,4.761759,-84066250.521485,-22860161.912747,0,0,53138439.772093,44859805.49193,8622589.313937,0.162265,3.555071,0.185213,0.018062,1.088445,133.488055,0,11199920.738084,1,0,0
3,0,0,27.070988,30.397717,1.850305,1.391578,625487.265726,1949895943.786507,2053243958.057484,4.368376,2.29532,0.055543,0.153164,0.106316,0.078162,0.061462,0.092765,893538689.269281,12.689196,135201687.158478,95864234.703899,51173971.213095,0.469243,29553423.517672,0.354337,132600926.593906,1.133384,2.192332,5.960867,68151159.043718,47631110.909537,0.005892,0.172526,83589470.101469,81628974.477631,2182617.627411,0.03508,2.899312,0.040815,0.034729,1.029028,4473.092291,0,21862709.400414,0,21.673091,0
5,0,0,125.273871,136.904913,1.907261,0.600975,1669871.265669,6368705819.852763,6288889290.688379,85.942647,13.380722,-0.508464,0.903638,-0.401831,-0.296754,-0.216472,-2.752201,486826057.519558,9.925271,443732097.710551,-196119439.484493,-244206440.457672,-4.94009,298034447.736339,5.935385,223938351.744623,1.447473,1.547626,1.442586,-119259256.694188,-37856239.889658,0,0,58325990.62297,47431248.13074,5694215.440765,0.072047,6.096749,0.086094,0.161376,0.770248,826.496873,0,172356662.867456,1,0,0
4,0,0,112.733312,126.567318,1.02629,1.345731,1488522.701215,3052358799.276366,3260660769.383925,4.966465,3.468085,-0.00411,0.141066,0.10458,0.013683,0.019853,0.019887,995308344.035215,41.813143,132787703.491226,110935307.789088,29429760.504731,1.788059,21519479.437484,0.69099,301054947.648459,0.986364,2.756253,30.493532,48908781.770428,77127361.076724,0.005503,2.125507,34859536.053116,27008972.042219,3321330.719123,0.077481,3.749772,0.118194,0.050073,0.949055,1229.008602,0,13945009.243192,0,28.034638,0
1,0,0,48.811344,72.871358,0.485834,0.751378,192831.099766,1213777085.137404,1000335856.259297,3.893308,0.811988,0.061348,0.364161,0.093951,0.086073,0.11129,0.265991,1232215708.851244,49.491309,448763214.935631,115785919.237031,75585217.017729,3.01661,248050392.887365,9.869884,10100433.596875,1.022031,1.786411,12.856877,125846022.007843,49728648.224934,0.004932,0.082678,23485236.340034,20522089.241765,510514.447967,0.020425,2.29172,0.027487,0.132315,0.586885,2000.436145,0,389182.231142,0,16.161957,0
6,1,0,137.135724,173.877817,1.550391,0.678873,7030000.289959,147963029065.58032,161029213999.80298,5.278656,7.998034,0.137788,0.651709,0.2747,0.191444,0.049105,0.098668,20398447873.97326,19.720595,13189944687.873095,5676720570.443139,2818324629.208228,2.722115,1370107611.884093,1.660919,14279625268.471146,0.802007,1.457233,35.143639,4935114167.28227,3264096666.821516,0.001931,0.08644,1217530564.202834,1187479682.71341,15673870.673955,0.01272,1.869014,0.013238,0.039371,0.897317,55760.569984,0,607715800.002955,0,54.03664,0
5,0,0,37.283861,46.320376,17.643147,0.983946,2296358.68662,7709215476.250039,8175290291.196723,2.399633,14.848246,0.428971,0.819029,0.642294,0.535234,0.051604,0.095111,977993132.317734,5.266404,664512501.897145,421507510.074004,251340589.771888,1.472298,289883118.483471,1.489973,1233108470.972986,1.882676,2.91702,15.715916,336072917.429855,147587994.947447,0.023481,0.649956,208544444.287037,146771419.547785,10311672.123289,0.050094,4.645733,0.121853,0.02772,0.949204,2280.343041,0,79298911.154157,0,26.019575,0
6,0,0,8.499334,109.528541,1.44494,0.451849,269179.062242,283558741.01966,208100100.016449,1.788343,2.6258,-0.231392,0.547457,-0.430417,-0.486349,-0.110278,-0.389105,84562495.75617,2.757663,48828557.105038,-26522769.565363,-60455218.923042,-1.791656,101794215.464556,3.00534,26335563.906988,2.967565,3.794333,5.075943,-14313162.534776,-2116869.735456,0,0,33320387.21652,23164895.233378,1570563.520451,0.046101,5.520126,0.085765,0.089997,0.820345,365.735456,0,4015726.35548,1,0,0
7,0,0,13.152878,169.085208,2.050553,1.467847,442205.152675,247592886.362445,303054809.774271,1.697797,0.68148,0.000013,0.320694,0.041468,0.067683,0.012957,-0.009076,445816199.135734,20.28916,142968535.405562,18364962.8357,-34299.801714,0.043712,86276158.752168,2.960823,141808034.54678,1.048106,1.645345,11.306243,4379003.84287,-6135648.026306,0,0,59670150.265054,57352254.40152,1846741.438871,0.041857,5.118877,0.044824,0.062367,0.737744,952.834579,0,132066222.270422,0,123.601571,0
7,0,0,26.357421,37.858515,10.316659,1.257899,3410469.501717,5749826327.298377,5649488381.676586,4.484504,6.837661,-0.034084,0.458619,0.152516,0.019486,0.00517,-0.026201,830247399.416272,4.091195,381489225.454581,130825195.533593,-25178740.975191,-0.138069,206192156.924584,1.022151,627767775.916567,1.857491,3.064428,6.161356,109526808.587385,89302758.696549,0,0,206797330.902934,164075842.279856,19933655.347675,0.091466,5.006798,0.119667,0.16946,0.865688,3364.206787,0,97246532.74536,0,266.941618,0
7,0,0,60.428045,112.782032,1.526924,1.38775,436527.976494,1043008769.121144,982558373.066976,4.003153,2.057599,-0.063549,0.352665,0.030536,-0.021669,0.02738,0.083521,481838820.668092,30.591743,163765539.876792,21580989.182863,-19423885.897669,0.782829,115158765.789777,3.857361,54708364.08278,2.229642,3.119271,16.063632,25355818.541402,24465858.958782,0,0,27300070.307323,26342226.165246,1833872.724302,0.076632,3.912513,0.088165,0.067389,0.946857,2053.822252,0,3434946.572445,0,17.368796,0
2,0,0,87.496871,105.555131,21.533655,1.563876,1642039.921896,7859425642.915906,8722664670.333641,4.987712,3.920888,0.119135,0.452987,0.238655,0.223197,0.078762,0.153998,2262253915.625393,26.567342,976710456.964288,518722788.721271,258445722.818171,2.553539,205897411.877253,1.810124,1066203525.055247,1.158146,2.485112,16.331373,302919776.718105,138362695.572643,0,0,130379959.128801,54021439.380215,8703095.286476,0.077029,5.55764,0.187142,0.046685,1.060225,8155.055725,0,69899560.128452,0,30.962689,0
5,0,0,33.223844,205.231923,11.055895,2.255401,1616957.418889,1694645922.904122,1565996381.068728,3.86219,4.277456,-0.207472,0.498077,-0.282659,-0.268633,-0.119427,-0.138988,365924975.043796,7.456808,182493059.272099,-101476449.87735,-74164427.727714,-1.097182,239407949.359531,4.312179,110253307.738964,3.372482,3.928116,8.285129,-42131062.966178,-18249791.851063,0.000259,0.008376,56937905.316433,55597207.44652,12048875.42765,0.20412,7.679141,0.229755,0.019885,1.164437,873.436911,0,12804755.411277,0,2.621669,0
