@relation train_std_bal_main_finantial_metrics-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute sector numeric
@attribute In_SP500 numeric
@attribute In_NASDAQ numeric
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent numeric
@attribute _debtToEquity numeric
@attribute has_benefits numeric
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
8,0,0,-0.381833,-0.235419,-0.408301,0.328083,0.505054,-0.154442,-0.128613,-0.432838,-0.063886,-2.317389,1.581026,0.71734,0.05686,-0.118118,-0.658904,-0.2885,-0.351019,-0.216011,-0.180273,-0.390411,-0.357224,-0.106461,-0.228787,0.294011,0.709621,0.548274,-0.346721,-0.217184,-0.04992,1.915091,1.347535,0.305396,0.217399,6.711529,3.874218,4.281033,3.95869,0.95791,-1.608836,-0.381582,0,0.615076,1,-0.200347,4
9,1,0,0.509079,0.438732,-0.372383,0.013134,-0.231528,-0.085048,-0.098378,0.435607,-0.085544,0.231463,0.742427,0.025604,0.054552,0.726427,2.135947,-0.13134,0.166393,0.022477,-0.101721,0.022617,0.818685,0.03248,0.688702,-0.204146,-0.283034,-0.408859,-0.157836,-0.028006,0.045782,-0.654697,-0.136099,-0.227961,-0.21112,-0.329371,-0.014024,-0.644568,-0.189194,-0.278027,0.548464,0.045735,0,-0.193985,0,-0.132256,3
9,0,0,-0.326236,-0.157961,0.139484,1.679049,1.68725,-0.131654,-0.153981,0.369275,-0.089509,-0.049707,-0.220987,-0.264223,0.053483,-0.363862,0.128022,-0.140266,-0.26812,-0.133188,-0.247147,-0.15707,-0.191674,-0.000965,-0.112859,-0.354891,-0.393988,-0.504406,-0.446025,-0.103783,0.009403,-0.654697,-0.136099,0.107776,0.067154,2.432822,1.832891,-0.724837,1.045519,-0.197243,0.276133,-0.323941,0,0.044005,0,0.197484,3
6,1,0,-0.113312,-0.106014,-0.597712,-0.198214,0.056883,0.037011,0.007445,-0.159091,-0.075905,1.054025,1.061073,0.176933,0.055037,0.624611,0.156787,-0.15259,-0.300177,0.030938,-0.052504,0.045172,-0.05519,0.185788,-0.031147,-0.362718,0.376241,0.441081,-0.189838,-0.137188,0.070727,-0.654697,-0.136099,0.291183,0.306386,-0.194125,-0.906033,-1.00213,-0.921174,-0.464557,-0.087029,-0.060583,0,-0.273883,0,-0.054029,2
2,1,0,-0.355638,-0.219749,-0.636598,0.485557,6.096328,0.054021,0.675403,-0.400668,-0.089893,-0.046726,-1.030887,-0.215601,0.053534,-0.231589,-0.00811,5.039451,-0.064897,0.652653,0.748158,0.311434,-0.156921,2.178233,-0.025059,11.348326,-0.30058,-0.410047,-0.294755,2.200025,0.69336,1.504122,-0.000827,3.663634,3.660639,7.403517,-0.317079,-0.538758,-0.449275,-0.518124,-1.386552,3.075312,0,10.539659,0,-0.128748,4
7,0,0,-0.280568,-0.113192,-0.695429,-0.249324,-0.207535,-0.153973,-0.173011,-0.296818,-0.090872,-0.023615,-0.13223,-0.225911,0.053481,0.092771,0.10213,-0.155946,-0.011351,-0.13461,-0.231416,-0.143917,-0.09563,-0.117097,-0.13249,-0.396408,-0.300064,-0.298338,-0.266194,-0.196562,-0.144057,2.298474,0.043982,-0.201563,-0.193418,0.013715,1.100986,0.982705,1.569702,-0.25627,0.869352,-0.083099,0,-0.289666,0,-0.116416,4
7,0,0,0.042663,-0.097378,0.123341,-0.283858,-0.330124,-0.138643,-0.149731,0.103787,-0.084828,-0.026025,-0.808296,-0.085058,0.05405,0.30377,0.05969,-0.246112,-0.073212,-0.257139,-0.21895,-0.159776,-0.119009,-0.138997,-0.190047,-0.304043,-0.239684,-0.323294,-0.232512,-0.20569,-0.172818,-0.654697,-0.136099,-0.256574,-0.238177,-0.405883,-0.185565,0.78933,-0.303147,-0.417404,0.596807,-0.356876,0,-0.228421,0,0.190117,0
5,1,0,0.705892,0.33739,-0.334641,-0.558747,-0.320528,-0.118022,-0.129588,-0.097747,-0.080329,0.324244,0.297419,0.303763,0.055125,0.929069,0.424349,-0.24984,0.028015,-0.196998,-0.150651,-0.079744,0.775718,-0.11919,0.049784,-0.299888,-0.226008,-0.338981,0.444009,-0.146236,-0.084861,-0.004393,-0.097382,-0.266467,-0.247459,-0.43746,-0.067392,-0.615379,-0.248181,-0.508242,0.347743,-0.121991,0,-0.283272,0,-0.113919,4
2,0,0,-0.285552,-0.15925,-0.611164,-0.057315,-0.329231,-0.165004,-0.180631,-0.428892,-0.090924,-0.082642,-0.85825,-0.223451,0.053691,-0.151763,-0.175368,-0.237694,0.251639,-0.257398,-0.243964,-0.173809,-0.241592,-0.14754,-0.244185,-0.371651,-0.324835,-0.098926,0.216826,-0.243522,-0.205235,1.219232,0.26039,-0.276392,-0.258364,-0.400533,0.857018,0.428119,0.658079,-0.208771,0.977539,-0.267323,0,-0.29368,1,-0.200347,1
1,1,1,-0.208588,-0.09421,-0.468568,0.265922,1.194163,-0.0541,-0.07637,0.223374,-0.072516,0.167554,1.076634,0.027189,0.054409,0.285957,0.172999,-0.239508,-0.326864,-0.133835,-0.191967,-0.10729,-0.153762,-0.009595,-0.144047,-0.389074,-0.103185,-0.26435,-0.387017,-0.119489,-0.027577,-0.654697,-0.136099,0.147598,0.165587,1.289749,0.407202,-0.867132,0.092337,-0.492294,-0.369636,-0.311905,0,-0.256064,0,0.081779,2
6,0,0,-0.356372,-0.162177,-0.163466,-0.028307,-0.320356,-0.16618,-0.184825,-0.267538,-0.084208,-1.814045,1.165303,-1.726687,0.037017,-2.267799,-1.378266,-0.312468,-0.342075,-0.273596,-0.274656,-0.198081,-0.42357,-0.121806,-0.048043,-0.394349,0.24516,0.07149,-0.40703,-0.253552,-0.204966,-0.654697,-0.136099,-0.253566,-0.243294,-0.307432,0.733128,2.121066,0.491842,0.120171,-0.21614,-0.376772,0,-0.254812,1,-0.200347,1
5,0,0,-0.347872,-0.211704,-0.647217,4.260802,4.330728,-0.142109,-0.159151,2.076916,0.000587,-1.485202,0.038012,-0.800478,0.052275,-1.516054,-1.073439,-0.312806,-0.359079,-0.27816,-0.262949,-0.191364,-0.228323,-0.141,-0.248905,-0.377525,-0.372571,-0.516052,-0.467576,-0.250136,-0.236754,-0.654697,-0.136099,0.111544,-0.00577,4.144481,3.605472,-0.651865,3.004167,1.860225,-1.890272,-0.383752,0,0.603262,1,-0.200347,0
5,0,0,-0.04423,-0.135571,1.153262,-0.62229,-0.313442,-0.134969,-0.147186,-0.382558,-0.089046,0.147858,-0.355026,0.020578,0.054807,-0.050387,0.147717,-0.136616,0.124209,-0.150125,-0.10858,-0.039232,0.450937,-0.074051,0.119972,-0.305001,-0.482752,-0.499177,0.666672,-0.295031,-0.338497,0.152337,-0.112295,-0.225486,-0.206833,-0.49164,-0.913657,-1.086047,-0.927877,-0.487353,0.63972,-0.345597,0,-0.288038,0,-0.158667,1
7,0,0,0.082149,0.032678,-0.204899,0.859905,-0.331264,-0.149401,-0.120124,-0.31341,-0.083684,-0.063595,-0.184024,0.063433,0.054361,0.161491,-0.121183,-0.207704,0.471848,-0.186858,-0.15453,-0.167667,-0.153762,-0.144043,-0.204468,0.311406,-0.273487,-0.397688,0.438506,-0.099739,-0.128971,0.236819,0.326654,-0.271107,-0.256305,-0.423126,0.26044,0.311364,-0.014913,-0.375279,0.688223,-0.228431,0,-0.172312,0,0.506548,2
0,0,0,-0.288102,-0.094861,-0.604409,-0.589137,-0.182549,-0.151703,-0.151109,-0.417588,-0.087942,-0.03565,-0.086976,-0.00202,0.054337,0.037355,-0.091257,-0.197509,-0.151314,-0.168322,-0.166017,-0.151324,-0.140493,-0.112354,-0.142191,-0.099621,-0.281744,-0.308083,0.083936,-0.237762,-0.115238,2.614111,0.177749,-0.178037,-0.159538,-0.106492,0.283312,0.128934,0.025305,-0.46395,0.360255,-0.267323,0,-0.210597,0,-0.067901,2
9,0,0,-0.359656,-0.200411,0.425753,-0.387459,0.056566,-0.154061,-0.176459,-0.231732,-0.085471,-0.181448,1.228863,-0.382418,0.05324,-0.617412,-0.251708,-0.294358,-0.344886,-0.236303,-0.263084,-0.179598,-0.217581,-0.072207,-0.152934,-0.411649,0.087502,-0.047349,-0.42081,-0.215571,-0.145223,-0.654697,-0.136099,-0.063296,-0.067601,0.043721,-0.320891,-0.422003,-0.382244,0.051175,-0.134787,-0.293933,0,-0.295707,1,-0.200347,2
7,1,1,0.131642,0.016273,-0.669901,0.004846,-0.180702,-0.032599,-0.047209,0.051544,-0.08035,0.226998,-0.091677,0.193146,0.054887,1.50511,0.367665,-0.153934,-0.192811,-0.127284,-0.04706,-0.003472,0.11731,-0.146424,-0.252682,-0.401815,-0.225234,-0.344448,-0.155711,-0.048213,-0.077367,-0.324356,-0.106428,-0.091483,-0.088999,-0.035915,-0.156975,0.293121,-0.237456,0.338858,-0.595221,0.060575,0,-0.297408,0,-0.074031,3
8,0,0,-0.343545,-0.239057,0.461267,-0.466197,-0.365642,-0.166746,-0.183714,-0.369334,-0.071833,0.128162,1.013804,0.524575,0.055464,-0.016632,-0.059718,-0.31447,-0.337679,-0.277902,-0.251709,-0.169816,-0.181564,-0.14806,-0.250859,-0.389915,-0.094927,-0.242959,-0.310375,-0.236768,-0.185979,2.073067,0.212021,-0.279895,-0.262229,-0.526235,-0.991803,-1.166316,-0.99893,-0.086556,-1.026905,-0.383077,0,-0.279277,0,-0.019548,2
0,0,0,-0.342617,-0.225398,-0.341576,0.717625,-0.26005,-0.158936,-0.167375,-0.269918,-0.090849,-0.066499,-0.881227,-0.173138,0.053699,0.023611,-0.074041,-0.097077,-0.023801,-0.216923,-0.190741,-0.166288,-0.191674,-0.137462,-0.225368,-0.256469,-0.406374,-0.378436,-0.385637,-0.202686,-0.18774,-0.654697,-0.136099,-0.163187,-0.167018,-0.359474,-0.622039,-0.422003,-0.608809,-0.389234,-0.124937,-0.138366,0,-0.009236,0,0.111114,1
2,0,0,-0.367422,-0.19342,-0.66105,-0.630578,-0.208803,-0.163322,-0.174018,-0.37337,-0.0906,-0.021175,-0.718167,-0.150616,0.053873,0.151705,0.218311,-0.194427,-0.165933,-0.229438,-0.212715,-0.149409,-0.141125,-0.118063,-0.167681,-0.270739,-0.231427,-0.155493,-0.374108,-0.201289,-0.142313,0.299899,-0.108778,-0.167439,-0.150926,-0.153734,0.027908,-0.013361,-0.010891,-0.369038,-0.169607,-0.021691,0,-0.066723,0,-0.16,4
7,0,0,0.302916,-0.02923,-0.131359,-0.283858,-0.348649,-0.133999,-0.110579,-0.294419,-0.08923,-0.011458,-0.655074,0.044353,0.053953,0.128066,0.175301,0.049549,1.562795,-0.104494,0.068262,-0.093994,0.536871,-0.133595,-0.112729,0.225887,-0.352703,-0.477786,0.72078,0.0993,-0.154335,0.094648,-0.09734,-0.263438,-0.245672,-0.495909,-0.744023,-0.513218,-0.730805,-0.316945,0.275387,0.653795,0,-0.215234,0,-0.127691,1
10,1,0,-0.010732,-0.126321,-0.543902,-1.217654,-0.161033,0.002572,0.111109,-0.36299,-0.083366,0.112142,0.317331,0.252303,0.054303,0.044612,0.019278,0.150114,-0.068167,0.320541,0.419202,0.125338,0.141321,-0.024507,-0.120445,1.574368,-0.307547,-0.410998,0.569272,0.35357,-0.322003,0.749571,-0.050153,0.06129,0.081281,-0.120992,-0.669689,-0.027955,-0.67584,-0.524971,-0.957477,-0.074973,0,0.011499,0,-0.114148,4
7,0,0,0.107842,-0.090874,-0.584259,0.383337,-0.315937,-0.129292,-0.140554,-0.335027,-0.089961,0.023748,-0.713788,-0.113105,0.054083,0.373699,0.15661,-0.016712,0.655273,-0.15129,-0.117919,-0.071571,0.423135,-0.132633,-0.158892,-0.304308,-0.307805,-0.234878,0.627883,-0.135039,-0.086384,-0.052763,-0.108693,-0.239875,-0.221015,-0.426452,-0.439063,-0.27606,-0.328619,-0.491427,0.35312,-0.005316,0,-0.287376,0,-0.138311,2
9,1,0,0.459818,0.008131,0.091055,0.087727,-0.209939,0.140726,0.155997,-0.068404,-0.082312,0.062554,-0.220082,0.078332,0.054566,0.610317,0.077673,0.16246,-0.009258,0.123091,0.2124,0.051666,0.100881,-0.093119,-0.182364,0.030258,-0.323287,-0.309271,0.189376,0.253655,0.120212,-0.153512,-0.0591,-0.004872,0.014764,-0.367158,-0.909845,-0.79416,-0.926536,-0.533899,0.223583,1.355892,0,-0.19303,0,0.014611,1
7,0,0,0.126774,-0.092632,-0.358796,0.344659,-0.292849,-0.134239,-0.148622,-0.108358,-0.08945,-0.01929,-0.910715,-0.181592,0.053848,0.317954,0.185769,-0.116615,0.457789,-0.227652,-0.201204,-0.134283,0.071815,-0.116298,-0.021185,-0.335639,-0.244845,-0.382476,-0.023709,-0.154266,-0.091933,-0.563412,-0.126504,-0.250015,-0.231256,-0.464896,-0.602979,-0.980238,-0.620874,-0.442194,0.417862,-0.062302,0,-0.275001,0,-0.054702,1
7,1,0,0.34843,-0.004395,-0.284942,-0.129146,-0.268848,-0.012957,-0.01019,-0.243749,-0.08417,0.095628,-0.261511,0.031144,0.054513,0.316084,0.06575,-0.011577,0.030566,-0.034645,0.003129,0.004951,0.218409,-0.026153,0.026572,-0.039405,-0.286388,-0.252942,0.527961,-0.022496,0.089294,-0.45834,-0.117233,-0.131295,-0.113695,-0.405579,-0.831699,-0.702945,-0.859505,-0.448262,0.2871,0.219846,0,-0.241986,0,-0.064986,1
6,0,0,-0.100291,0.132791,1.716114,-0.043502,-0.26542,-0.158121,-0.17762,-0.21801,-0.086716,0.022265,1.224454,-0.193819,0.05339,0.070451,0.01003,-0.292068,-0.177142,-0.231707,-0.251032,-0.163053,-0.096262,-0.123649,0.074818,-0.411866,0.676592,0.787616,-0.110769,-0.226486,-0.182166,-0.654697,-0.136099,-0.274825,-0.258566,-0.41424,0.559682,-0.724837,0.498545,-0.444794,1.663185,-0.358493,0,-0.302786,0,0.009704,2
6,0,0,-0.389947,-0.212499,-0.611702,-0.278332,-0.255153,-0.167519,-0.187234,-0.146415,-0.090977,-2.268233,-3.925651,-2.6378,0.029391,-2.262631,-2.194744,-0.314626,-0.356236,-0.287791,-0.272032,-0.188848,-0.279504,-0.123124,-0.157557,-0.411395,0.404367,0.227645,-0.463135,-0.270385,-0.214286,-0.654697,-0.136099,-0.202097,-0.199619,-0.284813,-0.116948,-0.082684,-0.199919,0.352987,-0.675403,-0.380661,0,-0.260864,1,-0.200347,2
6,0,0,0.098028,-0.050248,-0.274852,-0.879222,-0.336008,-0.128913,-0.141545,-0.237532,-0.086094,0.0945,-0.122917,0.048791,0.054317,0.479034,0.151357,-0.212571,-0.015028,-0.185835,-0.163222,-0.111225,0.159645,-0.134437,-0.1725,-0.328265,-0.350639,-0.382952,0.176452,-0.160743,-0.132551,-0.06602,-0.092359,-0.237966,-0.219224,-0.486395,-0.837417,-0.702945,-0.867549,-0.451555,0.332515,-0.117897,0,-0.282012,0,-0.095687,1
6,0,0,-0.391454,-0.214076,-0.571883,1.81304,-0.293303,-0.16784,-0.186263,-0.148154,-0.082485,-1.828921,-1.546023,-1.665883,0.048813,-3.21273,-2.332686,-0.315319,-0.356923,-0.282993,-0.263314,-0.181141,-0.256757,-0.142947,-0.232465,-0.40923,0.866763,0.712272,-0.464515,-0.250036,-0.203151,-0.654697,-0.136099,-0.213208,-0.216089,-0.302939,-0.075016,1.077568,-0.347387,-0.346675,-0.543151,-0.38015,0,-0.218102,1,-0.200347,1
6,0,0,-0.293009,0.104752,-0.523723,-1.27429,-0.248214,-0.159987,-0.165501,-0.429501,-0.088317,-0.335805,0.139089,0.033741,0.053434,-0.151653,-0.456447,-0.2377,-0.103067,-0.19192,-0.189048,-0.242626,-0.638406,-0.135849,-0.183243,-0.208622,-0.411534,-0.405056,0.179877,-0.215551,-0.107695,-0.654697,-0.136099,-0.235916,-0.221975,-0.137655,1.293492,0.953516,1.73862,-0.462303,1.478596,-0.2489,0,-0.251857,1,-0.200347,3
5,0,0,0.567883,0.096658,0.037918,-1.272908,-0.33752,-0.113447,-0.228543,-0.390568,-0.093591,0.164913,-0.415258,0.094574,0.055847,0.089582,0.166349,0.058181,1.31567,-0.025783,0.126684,0.124822,2.267562,2.355258,20.793292,-0.247053,-0.234007,-0.352291,2.890067,0.271633,0.125584,-0.389717,-0.13043,-0.257067,-0.238962,-0.487102,-0.719245,-0.754025,-0.80588,-0.370685,0.619435,-0.364654,0,-0.295664,0,-0.170315,3
4,1,0,0.207871,-0.042106,-0.594662,-0.227222,-0.114494,0.061408,0.091447,-0.324297,-0.090974,-0.062962,-1.093512,-0.220401,0.053675,-0.059623,-0.094582,3.081906,2.012532,0.134627,0.336787,-0.054784,-0.049504,0.224849,0.219068,0.367268,-0.276583,-0.286217,0.754827,0.318639,0.363081,0.533741,0.113511,0.010529,0.029246,-0.026766,-0.465747,-0.338086,-0.571271,-0.495674,-0.205172,-0.181393,0,-0.198653,0,0.097709,2
6,0,0,-0.250045,-0.203851,-0.56973,-1.119578,-0.098503,-0.1193,-0.139554,-0.07728,-0.081955,0.344234,1.578486,0.243745,0.055562,1.594062,0.421831,-0.252493,-0.310858,-0.131967,-0.165285,-0.078938,-0.074778,-0.083321,-0.160715,-0.401092,0.30683,0.163234,-0.354904,-0.140202,-0.059988,-0.654697,-0.136099,-0.031551,-0.049544,0.276386,0.10796,0.91703,0.104402,-0.348322,0.373459,-0.360519,0,-0.285589,0,-0.111937,2
9,0,0,-0.301972,-0.206705,-0.438434,-0.65268,-0.32187,-0.160245,-0.180866,-0.388496,-0.088383,0.061658,1.056139,-0.002458,0.053323,0.005139,-0.052713,-0.292833,-0.287371,-0.236635,-0.238777,-0.160043,-0.141125,-0.104595,-0.015195,-0.411244,-0.119183,-0.251753,-0.135889,-0.208645,-0.14953,-0.654697,-0.136099,-0.23188,-0.216597,-0.428385,-0.526739,-0.243222,-0.470725,-0.212412,0.126949,-0.340971,0,-0.3024,0,-0.082945,3
1,0,0,-0.122043,-0.161852,0.320285,-0.301815,0.132165,-0.07108,0.037376,-0.400512,-0.085224,-0.104532,-0.518378,-0.149137,0.053156,-0.363972,-0.180641,0.129834,-0.012617,-0.014902,-0.093317,-0.219495,-0.273185,0.208073,0.23388,1.802541,-0.285872,-0.382001,0.613769,-0.171317,-0.588697,-0.654697,-0.136099,-0.146102,-0.14813,0.397047,0.201354,-0.50957,1.274765,0.634169,-0.056468,-0.103568,0,0.033307,1,-0.200347,3
9,0,0,-0.168407,-0.17394,-0.230011,-0.756281,-0.237379,-0.137165,-0.15515,1.057102,-0.066482,-0.340177,1.136691,-0.548751,0.05214,-0.880638,-0.655067,-0.299763,-0.327754,-0.248677,-0.26938,-0.186955,-0.264339,-0.081976,-0.021804,-0.35897,-0.215429,-0.342546,-0.425948,-0.224027,-0.148469,-0.654697,-0.136099,-0.191097,-0.174251,-0.274747,-0.177941,-0.133765,-0.338003,-0.330987,0.887241,-0.334749,0,-0.114462,1,-0.200347,1
6,0,0,-0.165123,-0.072518,-0.681655,0.072532,-0.094653,-0.114478,-0.12361,-0.117843,-0.081842,-0.601203,0.791213,-0.245082,0.053493,-0.454463,-0.84747,-0.231965,-0.261148,-0.139448,-0.247964,-0.325154,-0.550576,-0.077781,-0.10879,-0.228071,0.079503,0.014923,-0.267336,-0.201684,-0.164316,-0.654697,-0.136099,-0.11265,-0.094762,-0.228287,-0.471465,-0.706594,-0.571271,-0.464557,0.307865,-0.24276,0,-0.154964,1,-0.200347,0
4,1,0,0.097758,-0.055006,2.388737,-0.13329,-0.144256,0.076588,0.164877,-0.334809,-0.090843,-0.053044,-0.950101,-0.241957,0.05372,-0.157921,-0.027175,3.527682,1.695658,0.646011,0.191473,0.090417,0.05981,-0.061857,-0.171653,1.122477,-0.373345,-0.417178,0.604477,0.201193,-0.218687,0.875531,0.019291,0.105424,0.124549,-0.186841,-0.787861,-0.666459,-0.832692,-0.521157,-0.629296,-0.113803,0,-0.068122,0,-0.056487,2
2,0,0,-0.325849,0.516527,0.93587,-0.507637,0.650074,-0.140611,-0.149864,-0.287804,-0.072998,-3.889815,-4.139805,-4.557179,0.03628,-2.712336,-1.219054,-0.290111,-0.340459,-0.347051,-0.566257,-0.639399,-0.92022,0.084076,0.043012,-0.213091,-0.035322,-0.059471,-0.35002,-0.539182,-0.63185,-0.654697,-0.136099,0.007126,-0.156453,1.262009,1.28968,-0.473084,5.175975,-0.456062,-0.811169,-0.244807,0,-0.035918,1,-0.200347,4
2,0,0,-0.295365,-0.175631,-0.66049,0.540812,-0.325933,-0.163504,-0.181868,-0.429651,-0.091254,0.017136,-0.063123,-0.141122,0.053622,0.390302,0.073817,-0.226667,0.094602,-0.194425,-0.2221,-0.143275,0.044645,-0.123577,-0.02366,-0.392581,-0.23762,-0.146699,0.167508,-0.1905,-0.128566,-0.654697,-0.136099,-0.261991,-0.24838,-0.25674,1.602264,1.453373,1.761411,0.74295,0.873131,-0.312355,0,-0.298292,0,-0.167869,3
7,1,0,0.331159,-0.025617,0.233866,0.363998,-0.152539,0.190449,0.194418,0.711752,-0.068737,0.206514,-0.291816,0.128614,0.054865,0.861448,0.441073,-0.093723,-0.24032,-0.106941,-0.008275,0.042476,0.00926,-0.103567,-0.212379,-0.162655,-0.302386,-0.122931,-0.278532,-0.054395,-0.046329,-0.575364,-0.121285,0.104411,0.120821,-0.031355,-0.627757,0.238392,-0.639643,-0.444621,0.358551,0.105832,0,-0.09114,0,0.060263,1
7,0,0,-0.353976,-0.184568,-0.438524,1.024286,-0.276407,-0.164283,-0.174999,-0.276791,-0.089478,-0.181417,-0.705584,-0.152141,0.053447,-0.244233,-0.771111,-0.252121,-0.183841,-0.25378,-0.23391,-0.194727,-0.327526,-0.140308,-0.216676,-0.293539,-0.339027,-0.387705,-0.40029,-0.233234,-0.182654,-0.654697,-0.136099,-0.222974,-0.218309,-0.135376,0.91801,1.077568,0.690254,-0.231134,0.791672,-0.138366,0,-0.033801,1,-0.200347,3
7,1,0,0.314893,-0.025798,-0.573796,-0.11257,-0.258119,0.032376,0.026158,-0.162046,-0.077642,0.245165,-0.199265,0.19144,0.05489,0.523455,0.139198,-0.115143,-0.169216,-0.108322,0.002001,0.049004,0.186184,-0.097421,-0.169049,-0.252894,-0.286904,-0.283602,0.239044,-0.00288,0.104086,-0.384524,-0.109368,-0.070381,-0.051736,-0.420822,-0.940341,-0.8197,-0.949327,-0.51249,0.015302,0.056092,0,-0.266444,0,-0.060418,2
5,0,0,0.26853,0.055406,-0.472155,0.227244,-0.375648,-0.164524,-0.180488,-0.318734,-0.086323,0.147781,0.781433,0.12247,0.05396,0.65045,0.226594,-0.300557,0.312164,-0.255071,-0.239138,-0.158762,0.726432,-0.147735,-0.20551,-0.374006,2.826268,2.424986,0.831231,-0.207181,-0.179267,-0.654697,-0.136099,-0.299321,-0.283037,-0.523162,-0.206531,0.741898,2.516181,1.037134,-0.655544,-0.325906,0,-0.298784,0,-0.145283,4
7,0,0,-0.370899,-0.232565,-0.525606,1.784032,0.246886,-0.162805,-0.180425,-0.385197,-0.079443,-1.184552,-1.167729,-0.830004,0.046706,-1.143974,-0.827775,-0.309415,-0.338843,-0.282113,-0.268255,-0.209411,-0.422307,-0.14211,-0.239106,-0.397232,-0.28226,-0.324721,-0.373331,-0.260863,-0.213605,-0.654697,-0.136099,-0.137926,-0.221949,0.107089,0.576836,-0.79416,0.705001,-0.429799,-0.747545,-0.357388,0,-0.275921,1,-0.200347,1
2,0,0,-0.312018,-0.184495,-0.381396,-0.129146,-0.356548,-0.165557,-0.184673,-0.2125,-0.0893,0.015422,0.019531,-0.163991,0.053974,0.345332,0.126645,-0.303512,-0.265378,-0.268516,-0.25277,-0.167108,-0.153762,-0.134668,-0.082388,-0.413228,-0.2193,-0.331851,-0.368336,-0.235274,-0.18745,-0.654697,-0.136099,-0.273137,-0.263567,-0.481384,-0.425721,0.643386,-0.323256,1.686696,-0.273961,-0.368011,0,-0.302227,0,-0.069332,1
6,0,0,0.139562,-0.074397,-0.496549,-1.351646,-0.293503,-0.103656,-0.122945,-0.082436,-0.079961,0.14137,0.600855,0.032035,0.054651,0.652099,0.114564,-0.2444,-0.201622,-0.171825,-0.195138,-0.117842,0.007365,-0.068142,0.063847,-0.378339,0.206455,0.089078,-0.042707,-0.167189,-0.116779,-0.654697,-0.136099,-0.204159,-0.185931,-0.340481,-0.328515,0.16542,-0.346047,-0.452162,0.654361,-0.347153,0,-0.290103,0,-0.006162,1
2,0,0,-0.269827,-0.145435,-0.638069,0.272829,-0.357618,-0.164069,-0.181735,-0.366808,-0.090245,-0.039372,-0.52413,-0.114811,0.053861,0.289256,-0.05594,-0.274949,-0.061914,-0.257601,-0.237871,-0.166344,-0.142388,-0.137849,-0.119533,-0.394459,-0.213623,-0.193284,-0.11069,-0.226871,-0.186129,-0.654697,-0.136099,-0.273865,-0.25743,-0.510825,-0.810733,-0.622676,-0.772365,-0.364271,0.66863,-0.092392,0,-0.294863,0,-0.042026,2
6,0,0,-0.380635,-0.238503,-0.585873,2.040964,-0.003465,-0.164398,-0.183904,0.428407,0.243249,-0.073003,-1.241712,-0.28528,-0.212451,-5.511616,-3.194673,-0.316829,-0.361204,-0.293026,-0.280373,-0.201711,-0.304779,-0.140033,-0.23113,-0.405504,0.235097,0.173454,-0.46691,-0.25514,-0.215385,-0.654697,-0.136099,-0.123863,-0.209666,0.380025,0.992344,0.526631,1.360565,1.033493,-2.41614,-0.379617,0,-0.106622,1,-0.200347,2
2,0,0,-0.109332,-0.124369,-0.471796,-0.040739,-0.30853,-0.148863,-0.169156,-0.270883,-0.088719,0.05829,-0.454264,-0.104063,0.054119,0.575132,0.140103,-0.243038,-0.07792,-0.234358,-0.221077,-0.137906,0.031376,-0.098604,0.092268,-0.404913,-0.145244,-0.102728,-0.033572,-0.211446,-0.167438,-0.654697,-0.136099,-0.247471,-0.229077,-0.309396,0.51775,0.89149,0.495864,-0.388714,1.008366,-0.199774,0,-0.300368,0,-0.106058,3
7,0,0,0.383086,-0.006057,0.68418,-0.576705,-0.258672,-0.081703,-0.090959,0.735962,-0.076189,0.085741,-0.533414,-0.067246,0.054099,0.37205,0.382618,-0.234146,-0.16246,-0.233988,-0.208523,-0.126105,-0.003377,-0.145361,-0.243208,-0.301817,-0.146276,-0.270292,-0.268827,-0.173529,-0.148212,-0.45664,-0.093147,-0.21206,-0.193079,-0.424886,-0.643005,-0.8197,-0.666455,-0.508849,0.369306,-0.205915,0,-0.213289,0,0.096117,1
