@relation 'train_proc_std_main_financial_metrics-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.NumericToNominal-R1-3,44,46'

@attribute sector {0,1,2,3,4,5,6,7,8,9,10}
@attribute In_SP500 {0,1}
@attribute In_NASDAQ {0,1}
@attribute currentPrice numeric
@attribute allTimeHigh numeric
@attribute allTimeLow numeric
@attribute beta numeric
@attribute averageVolume numeric
@attribute marketCap numeric
@attribute enterpriseValue numeric
@attribute priceToBook numeric
@attribute enterpriseToRevenue numeric
@attribute profitMargins numeric
@attribute grossMargins numeric
@attribute ebitdaMargins numeric
@attribute operatingMargins numeric
@attribute returnOnAssets numeric
@attribute returnOnEquity numeric
@attribute totalRevenue numeric
@attribute revenuePerShare numeric
@attribute grossProfits numeric
@attribute ebitda numeric
@attribute netIncomeToCommon numeric
@attribute trailingEps numeric
@attribute totalCash numeric
@attribute totalCashPerShare numeric
@attribute totalDebt numeric
@attribute quickRatio numeric
@attribute currentRatio numeric
@attribute bookValue numeric
@attribute operatingCashflow numeric
@attribute freeCashflow numeric
@attribute trailingAnnualDividendYield numeric
@attribute payoutRatio numeric
@attribute sharesOutstanding numeric
@attribute floatShares numeric
@attribute sharesShort numeric
@attribute sharesPercentSharesOut numeric
@attribute shortRatio numeric
@attribute shortPercentOfFloat numeric
@attribute heldPercentInsiders numeric
@attribute heldPercentInstitutions numeric
@attribute fullTimeEmployees numeric
@attribute is_Insolvent {0}
@attribute _debtToEquity numeric
@attribute has_benefits {0,1}
@attribute _PER numeric
@attribute target {0,1,2,3,4}

@data
7,0,0,1.126136,0.814789,0.268925,0.975838,0.475015,0.240813,-0.233326,-0.161175,-0.157675,0.047897,-0.435557,0.191165,0.110444,0.155969,-0.008264,0.280881,1.070415,-0.251973,-0.187115,-0.256318,0.441152,0.025268,0.699453,0.588737,0.044542,-0.187835,1.337298,-0.251617,-0.202341,-0.696466,-0.591185,-0.855921,-0.741411,-0.097631,1.126845,0.281305,0.849489,-0.514017,1.15396,0.526727,0,-0.141193,0,0.635329,3
1,0,0,-1.168787,-1.53701,-0.418728,1.241087,1.148083,-0.480917,-0.408302,0.243971,0.256125,-0.595568,-0.855638,-1.413971,0.01057,-1.568903,-0.677476,-0.887535,-1.574433,-0.42864,-0.453478,-0.416788,-0.625453,-0.228718,-0.942788,-1.670701,0.662523,0.349875,-1.45182,-0.408094,-0.334193,-0.696466,-0.591185,0.625961,0.636419,1.250009,1.012559,0.281305,0.699553,0.291109,0.56422,-0.461617,0,-0.945686,1,-1.599279,0
1,0,0,-2.93083,-2.15236,-0.890258,1.882105,-0.516789,-1.642927,-0.419439,-1.637784,-1.073902,-0.427389,-1.239768,-0.414836,0.090183,-0.197851,-1.437959,0.173155,-0.575765,-0.378633,-0.354058,-0.527452,-0.742315,-0.676703,-1.362401,0.208225,0.399941,0.111828,-1.766999,-0.423896,-0.259918,-0.696466,-0.591185,0.903574,0.146195,0.421187,-0.646864,2.027743,0.179567,5.556938,-3.708153,0.71463,0,1.237152,1,-1.599279,3
4,0,0,-0.068064,-0.537565,0.774689,-2.155571,-0.777911,-0.620788,-0.407702,-1.0019,-0.051433,0.748184,0.558339,1.191336,0.12967,0.346868,0.103601,-0.681499,-0.292294,-0.383759,-0.340498,-0.261929,0.322435,-0.455165,-0.130259,-0.305183,-0.189426,-0.809358,0.761724,-0.309212,-0.268678,-0.180882,0.637749,-0.772581,-0.832578,-0.423574,0.510477,0.790655,0.584248,1.283832,-0.819353,-0.223411,0,-0.762817,0,-0.145943,0
5,0,0,-0.154021,-0.957564,-1.107532,-0.678283,0.012489,0.327125,-0.272282,-0.672832,-0.763146,0.166136,0.757093,-0.181158,0.10624,-0.122678,0.169249,0.690525,0.286304,0.290376,-0.120045,0.058551,0.084999,0.844984,0.422156,0.182708,-1.653942,-2.516197,0.395829,-0.05881,0.950641,0.60657,-0.035505,0.662547,0.733555,-0.335539,-1.440952,-0.591317,-1.240916,0.200586,-1.042341,0.400418,0,-0.032793,0,-0.030867,2
6,1,0,0.405786,0.027594,-1.364712,-1.054052,1.471379,1.781631,2.601074,-0.876416,-1.144758,-0.115163,-1.277278,-0.643074,0.092856,-0.17284,-0.107868,2.872852,1.953472,6.467835,3.091753,1.83836,0.097984,2.199328,1.078859,2.036734,-0.642498,-1.021831,1.163433,1.876865,2.313877,0.873464,0.532893,2.110177,2.165735,1.124951,-1.341766,-0.76469,-1.606775,-0.466639,-0.211651,2.070033,0,1.501351,0,0.356278,1
9,1,1,1.879877,1.746523,-0.703801,-0.331986,-0.424965,1.369741,0.653796,-0.128497,0.826947,0.476015,1.003002,0.90511,0.12761,0.09097,-0.036467,0.604883,0.809786,0.248999,0.310621,0.374644,2.071667,-0.176231,-0.369703,0.988705,-1.111979,-1.71942,2.115312,0.308622,0.608824,-0.386757,-0.186012,-0.080544,0.018212,-1.211903,-1.68804,-1.85131,-1.948605,-0.537303,0.364337,0.750802,0,-0.162128,0,0.6139,2
2,0,0,-0.978559,-0.841596,-0.085187,1.451076,0.362891,-1.173071,-0.371591,-0.125865,-0.977705,-0.155987,-0.591056,-0.599335,0.098114,-0.137656,-0.464404,0.508722,1.17261,-0.189891,-0.359329,-0.382689,-0.612468,-0.596161,-0.501099,0.58345,-1.682693,-0.449842,-0.940578,-0.388956,-0.37062,0.887456,2.07643,-0.560982,-0.573212,0.568751,1.707875,0.427194,1.302756,-0.403536,0.767573,0.560027,0,1.162041,1,-1.599279,1
6,0,0,0.524382,1.646747,-1.003059,0.399291,0.209586,0.548613,-0.171024,0.765769,0.044687,0.732433,0.973988,0.346907,0.117954,0.752546,1.846946,0.285047,0.089182,-0.051606,-0.146345,0.236366,0.897474,0.735377,0.686514,0.413251,0.151346,0.010456,-0.077572,-0.073405,-0.180046,-0.696466,-0.591185,0.236003,0.307617,0.226858,0.028904,0.246304,0.203431,-0.555347,0.76844,0.375587,0,0.484835,0,-0.016754,3
9,0,0,-0.257011,1.165004,-1.112485,0.684802,1.538325,-0.155171,-0.376025,0.575743,-0.139514,0.210852,-0.478525,-0.031978,0.104212,0.033178,0.329595,-0.325525,-0.563203,-0.380743,-0.366899,-0.29321,-0.328658,0.899618,1.125443,0.064288,0.339896,0.118953,-0.754078,-0.298877,-0.217995,-0.696466,-0.591185,0.092397,0.163097,1.455359,2.1007,-0.280435,1.999615,-0.242652,0.206202,-0.245449,0,0.501782,0,0.480299,3
9,0,0,-1.612212,-0.349964,-0.921525,-0.053843,-0.967549,-2.075366,-0.443803,-1.559648,0.080902,1.056185,1.247024,0.724152,0.094592,0.210229,0.321955,-1.595736,-1.098442,-0.429942,-0.418919,-0.346268,-0.234055,-0.441443,0.255872,-0.566019,-0.557974,-0.185371,-0.423382,-0.437729,-0.440934,0.42592,-0.428582,-1.146642,-1.194989,-0.615982,0.763768,0.909099,0.565497,1.060852,-2.336781,-3.051601,0,-0.359741,0,-0.628212,2
9,1,0,-0.518401,-1.219147,-1.088947,-0.4554,0.815257,0.615902,-0.024326,0.827634,0.443765,0.281679,1.452468,1.158089,0.139187,0.457649,0.573197,0.277338,-0.902839,0.009783,0.050186,-0.086577,-0.389872,0.541033,-0.728971,0.992608,-1.02236,-1.62438,-1.243113,-0.008943,0.244195,0.210684,0.258838,1.468637,1.307017,0.922003,-0.714536,0.224092,-0.74782,0.367216,-0.178698,-0.123502,0,1.771778,0,0.465093,2
2,0,0,0.303304,0.877438,0.323497,-0.081473,0.097135,-0.256595,-0.250877,-0.621389,-0.9798,-0.181399,-1.154118,-0.45905,0.096309,-0.027158,-0.421865,1.02593,1.887231,-0.104206,-0.124144,-0.450133,-1.063224,0.689651,1.629356,0.959371,-1.103743,-0.953981,0.84155,-0.236383,-0.067882,3.960295,7.528203,-0.662288,-0.573238,0.508067,1.763327,1.248705,1.450241,-0.494159,0.315528,1.218945,0,0.538524,1,-1.599279,4
5,0,0,-1.105144,-1.494597,-1.626563,-0.098051,0.705166,-0.734947,-0.418578,0.29494,0.237506,0.34559,0.201582,0.626138,0.133473,0.77897,0.151108,-1.018774,-1.408075,-0.416785,-0.396401,-0.349552,-0.491895,-0.068688,-0.445119,-0.345582,0.232793,-0.280764,-1.426278,-0.385538,-0.310456,-0.249726,-0.070646,0.19707,0.183831,1.441931,1.927833,1.934888,1.924278,0.36016,0.699871,-1.390459,0,0.451368,0,0.542536,1
6,0,0,-1.514751,-0.490472,-0.703801,1.469496,0.17633,-1.338148,-0.44087,-0.536511,-0.868502,-1.732359,1.067065,-0.89234,0.080998,-1.264539,-2.494675,-0.657468,-0.706735,-0.367126,-0.437938,-0.572069,-1.367439,-0.865883,-1.018738,-0.910418,-0.041107,-0.294995,-1.171388,-0.431167,-0.356638,-0.696466,-0.591185,-0.209727,-0.175988,0.367164,0.89028,0.509578,0.890468,-0.282066,0.495404,-0.261124,0,-0.296846,1,-1.599279,4
9,0,0,-1.841739,-0.881167,0.036058,-1.989791,-0.568355,-1.072013,-0.441935,0.144112,-0.831154,0.159313,0.316698,-0.259698,0.112948,0.533528,0.303405,-0.747772,-1.367069,-0.396246,-0.410969,-0.343554,-0.50488,0.081556,-0.544151,-2.057913,0.05756,-0.206887,-2.087573,-0.342002,-0.216044,1.147086,0.346762,-0.693295,-0.693398,0.179766,-0.462809,1.57356,0.982952,0.334354,-2.919026,-1.024529,0,-0.992905,0,0.120522,4
10,0,0,-0.373655,-1.011064,0.920161,-0.499608,-0.228335,0.014465,-0.163177,-0.456718,1.168691,0.012794,0.816191,2.39604,0.11938,-0.359924,-0.355682,-0.345596,-0.505341,-0.321909,-0.166024,-0.341507,-0.447376,-0.089952,-0.326043,1.015313,-0.585367,-0.294101,-0.018799,-0.187429,-0.144683,1.853021,2.023803,-0.308359,0.093524,-0.193739,-0.267225,0.11839,0.263718,-0.434281,0.077179,-2.279844,0,1.092478,0,0.805124,0
8,0,0,-0.892995,-0.970862,-0.217848,-0.302513,-0.209019,-0.892728,-0.416827,-0.831438,0.875987,-0.334096,0.634713,1.267113,0.102088,-0.381261,-0.334083,-1.359548,-1.471458,-0.426529,-0.403745,-0.385805,-0.599483,-2.467938,-1.606006,-0.20283,-2.46639,-2.536878,-0.261528,-0.396567,-0.317642,1.369105,1.614016,-0.257604,-0.16042,-0.54275,-0.419551,-0.543627,-0.739898,-0.434886,0.213078,-1.512525,0,-0.065813,1,-1.599279,4
7,1,0,1.757013,1.448377,-0.577458,-0.263831,-0.208238,1.479267,0.765643,1.006455,-0.242365,-0.035932,-1.206198,-0.417427,0.096912,0.23199,0.138814,1.323966,1.527676,0.083281,0.149029,0.096822,0.630359,0.25746,-0.033223,0.730345,0.095631,-0.344236,1.038804,0.181048,0.075915,-0.653658,-0.472085,0.208459,0.295345,0.031844,-0.226283,0.713074,-0.42509,-0.486195,0.198894,1.36909,0,0.181185,0,0.999033,2
0,0,0,1.375986,1.187721,-0.375972,-0.582498,-1.102708,0.532034,-0.176713,-0.479834,-0.782718,0.015353,-0.615844,-0.385346,0.100926,0.379792,0.020252,0.95371,1.81657,0.098257,-0.101691,-0.017634,1.991903,-0.183259,0.217625,0.223124,0.253585,0.730634,1.869613,-0.050083,-0.064317,0.12407,-0.00825,-0.716344,-0.605129,-1.464745,-1.148621,-0.503692,-1.084502,-0.536396,-0.493358,0.679155,0,-0.83657,0,0.265254,2
4,0,0,-1.830893,-2.146411,0.15233,-1.614022,-0.771982,-1.365947,-0.438251,-1.109472,-0.341342,0.092401,1.582317,2.617931,0.147806,0.584538,-0.137359,-1.066297,-1.40316,-0.400514,-0.351699,-0.363011,-0.521574,-1.80999,-1.54624,-0.640243,0.005357,-0.388702,-1.031933,-0.33398,-0.415825,3.320794,1.467245,0.095767,-0.433352,-0.410498,-0.736091,0.852411,-0.133768,0.264194,-0.657502,-3.868518,0,-0.089142,0,0.307544,2
6,0,0,-1.023539,-0.970862,0.415973,-2.223725,-1.043213,-1.344751,-0.447571,0.021936,0.397872,0.364513,0.119134,-2.699374,0.074793,-1.294495,-0.09699,-2.026269,-1.779089,-0.441504,-0.442015,-0.372318,-0.523429,0.019274,0.579956,-1.474436,1.80145,1.677424,-1.111727,-0.349795,-0.348564,-0.696466,-0.591185,-0.754859,-1.361579,-0.019986,1.096903,2.015739,1.251639,-0.133883,0.094585,-2.0251,0,-0.93201,0,0.92482,2
9,1,0,1.285364,1.250224,-0.402489,0.025364,1.588634,2.279575,3.561073,0.199386,0.441561,0.364213,1.363371,0.448202,0.120237,0.284272,0.059427,1.563502,0.409552,3.701122,2.447665,2.881565,0.708267,2.246746,1.454617,1.123541,-0.169781,-0.594104,1.207108,3.57993,6.013924,-0.377864,-0.159619,1.855407,1.894638,1.074575,-1.041084,-1.473451,-1.308326,-0.313416,-0.512622,1.511935,0,0.503374,0,0.611816,1
9,0,0,-0.090622,0.657475,2.152902,-1.155362,-0.458195,-0.492575,-0.310743,-1.653111,-0.930461,-0.050739,-0.375393,-0.187634,0.098135,0.017493,-0.059261,0.756605,1.418323,0.017308,-0.085596,-0.231038,0.307595,0.038689,0.41128,0.785655,0.082259,-0.175562,1.27999,-0.197114,0.004498,0.728108,-0.087498,-0.566545,-0.951927,0.482563,1.584776,1.56045,1.357455,1.031317,0.474283,2.451952,0,0.101525,0,-0.152015,2
3,0,0,-1.901595,-0.717443,-1.245563,-0.319092,1.462623,-0.691834,-0.318743,-1.487173,-0.831619,-0.255052,-0.40408,-0.319068,0.101958,-0.112646,-0.557499,0.599378,-0.224382,-0.100555,-0.225563,-0.497596,-0.677392,-0.235506,-1.202101,0.799687,-0.861859,-0.599775,-0.792894,-0.375341,-0.301954,2.104964,1.607308,1.126806,1.142727,1.727055,1.005511,0.581122,1.173152,-0.521679,0.800711,0.890833,0,1.307553,1,-1.599279,3
7,1,0,1.634632,1.332829,-0.982681,-0.017003,0.424818,1.98762,2.301979,0.955895,0.483458,0.311209,-0.257158,0.176657,0.114421,0.591321,0.359087,1.322552,0.770029,0.894655,1.049745,1.54184,1.274032,0.33719,-0.65827,1.116537,-0.477066,-0.469183,0.950172,0.810815,0.699444,-0.190124,0.088711,1.061305,1.138019,0.17852,-1.249649,-0.612133,-1.528792,-0.555751,-0.258726,1.624001,0,0.643548,0,0.648984,2
6,0,0,0.600614,0.290196,1.137215,-0.392772,-1.005794,-0.320574,-0.367461,-0.388451,-0.210363,-0.008842,-0.711753,0.06025,0.107373,0.154415,-0.131008,-0.215636,0.596201,-0.380713,-0.343225,-0.337691,-0.133887,-1.547931,-1.107585,0.096006,0.591546,0.818944,0.965165,-0.360482,-0.306479,-0.696466,-0.591185,-1.077113,-0.962827,-0.614025,0.666483,0.657148,0.662735,-0.454442,1.519969,0.483776,0,-0.452302,0,0.754342,0
2,0,0,-0.956179,-0.29519,-0.613787,1.034783,1.784089,-0.790818,-0.306697,-2.043896,-1.098424,-0.110895,-0.161946,-0.466563,0.095232,-0.169166,-0.123337,1.03927,1.363549,0.423147,-0.123892,-0.276429,-0.222925,-0.369811,-0.63525,0.868468,-2.802843,-0.348893,0.680774,-0.148509,-0.165087,1.968179,0.451017,-0.044475,0.048212,1.572187,2.476687,0.7472,2.370866,-0.264022,0.92385,1.580468,0,0.53406,0,-0.224983,4
9,0,0,-0.951201,-0.751703,0.495486,-1.991633,0.837133,-0.40439,-0.406956,0.307611,-0.497496,-0.121895,0.622853,-0.69221,0.093885,-0.294077,-0.22687,-0.333704,-0.861095,-0.328621,-0.424233,-0.371804,-0.556819,0.26479,-0.288432,-1.643996,0.707355,0.589732,-1.272373,-0.309819,-0.218759,-0.696466,-0.591185,0.49692,0.415345,0.798243,0.514615,-0.044489,0.449453,-0.000721,-0.127907,-0.241838,0,-1.020346,0,1.824782,0
2,0,0,0.399049,0.440867,-0.897988,1.301874,-0.207591,-0.276784,-0.31443,-1.411855,-0.897136,0.013749,0.566095,-0.32861,0.0995,0.048015,0.00013,0.697856,1.488323,0.244577,-0.191656,-0.149453,1.057001,-0.161015,0.33304,0.648531,-0.825956,-0.343306,1.602179,-0.224555,-0.151389,-0.652391,-0.556807,-0.795292,-0.684364,-0.115455,1.011152,0.026345,0.604023,-0.476317,1.359046,0.68248,0,-0.229691,0,-0.161443,2
6,0,0,-1.744805,-0.849008,-1.516182,1.322136,1.28049,-0.983184,-0.420995,-1.718858,-0.390289,-4.52031,0.080474,-0.309482,0.078501,-0.536128,-1.54121,-0.621325,-1.242591,-0.390813,-0.408025,-0.88909,-1.458332,-0.501433,-1.121555,-0.142414,0.546426,0.880751,-0.432434,-0.397838,-0.330782,-0.696466,-0.591185,0.543506,0.577196,1.306902,1.218729,-0.30397,1.13826,-0.505147,1.283169,-0.209866,0,0.096754,1,-1.599279,3
1,0,0,-0.520245,-0.918663,0.3568,1.040309,0.907212,-0.438512,-0.357472,0.797089,-0.550802,0.130087,0.193128,0.018324,0.114633,0.255446,1.952649,0.120255,0.094178,-0.232691,-0.279603,-0.237382,-0.20994,0.611558,0.774989,0.547474,-0.264929,-0.86413,-1.219643,-0.284243,-0.243069,-0.406507,-0.429705,-0.021429,-0.071562,0.683751,1.095586,-0.484039,1.084853,0.521951,1.881642,0.392002,0,1.284064,0,0.055352,2
8,0,0,-0.97964,-1.712205,0.951589,-0.604602,-1.84686,-1.608054,-0.441468,-0.798327,0.887598,0.248419,1.34716,1.516422,0.138016,-0.130026,-0.150376,-1.960613,-1.298221,-0.437406,-0.421735,-0.374308,-0.495605,-2.546987,-1.491436,-0.551749,0.440821,0.007639,-0.381669,-0.412303,-0.341999,2.404784,1.933969,-1.391837,-1.313635,-2.747756,-2.114149,-2.1116,-2.291372,-0.042958,-1.297103,-2.432405,0,-0.368506,0,0.664675,2
9,1,0,0.251326,0.170087,1.913059,-0.011477,0.529189,0.355482,-0.252288,0.266487,0.514912,-0.069537,0.267574,-0.189146,0.10006,-0.379848,-0.233253,-0.197674,-0.531481,-0.31888,-0.367348,-0.354718,-0.5123,0.376994,0.083506,0.062255,-1.851673,-0.695343,0.046549,-0.322403,-0.23109,-0.696466,-0.591185,0.260543,0.252104,-0.283689,-0.78031,-1.683506,-0.233711,-0.448898,1.01162,0.411583,0,0.039577,0,1.743617,3
9,1,0,0.496975,-0.084787,1.178916,0.548493,2.142609,2.163987,3.043546,1.047078,0.141339,0.654658,-0.430878,-0.322954,0.1047,0.32101,1.828994,1.667561,-0.046272,1.725034,0.886011,5.799309,0.520916,1.81751,-0.005032,1.14425,-0.173028,-0.607756,-0.341142,2.248128,2.212659,-0.696466,-0.591185,2.551776,2.595292,1.987931,-0.672474,-0.543627,-0.950618,-0.528936,-0.423984,1.06154,0,1.415061,0,0.134332,1
6,0,0,0.489531,0.054643,1.318061,-1.308249,-0.265054,0.158494,-0.302953,0.170625,0.605718,0.20208,0.90303,0.665559,0.127172,0.201469,-0.079666,-0.415174,-0.366883,-0.332459,-0.324783,-0.307335,-0.261879,-0.043131,-0.005032,-0.009501,1.181248,1.090929,0.380865,-0.312733,-0.226765,-0.696466,-0.591185,-0.278032,-0.187109,0.004311,0.440207,0.224092,0.230397,-0.365835,1.044077,-0.187007,0,-0.228967,0,0.88281,1
2,0,0,0.427784,-0.139008,1.119971,-0.033581,-0.547587,-0.164251,-0.346986,1.155251,-0.34704,0.140803,0.059873,-0.089016,0.10894,1.109475,1.532824,0.008756,0.522768,-0.281977,-0.323325,-0.255742,0.261221,-0.651089,-0.482619,0.16432,-0.381962,0.246678,-0.505151,-0.327339,-0.297997,0.450288,0.177363,-0.66739,-0.566013,-0.522162,0.208347,0.233008,0.223264,-0.419866,0.423181,0.580463,0,0.46532,0,0.243393,1
7,0,0,0.543682,0.083605,-1.201457,0.209564,-1.282449,-0.460626,-0.392743,-0.341626,-0.378198,0.448607,-0.830645,0.098289,0.111464,0.477573,0.564833,-0.283641,0.604905,-0.394285,-0.349736,-0.225019,1.37049,-3.4456,-1.631281,-0.274895,0.079732,-0.044899,0.865346,-0.271154,-0.293027,-0.352915,-0.457987,-1.213201,-1.103424,-1.457064,-0.415304,0.011389,-0.252078,-0.394463,0.837008,-0.096331,0,-0.79009,0,-0.160753,1
2,0,0,-0.303992,-0.46491,-1.450125,0.345873,0.098805,-0.117467,-0.293547,0.555943,-0.550802,0.017634,-0.585515,0.037408,0.110937,0.46966,0.881534,0.410276,0.314824,-0.229257,-0.172861,-0.232195,-0.191391,0.045552,-0.317966,0.664886,-0.644228,-0.517263,-0.787778,-0.246965,-0.202135,0.428559,0.082467,0.196996,0.284395,0.447813,0.420361,0.674805,0.350502,-0.520368,0.536594,0.695575,0,1.161001,0,0.179583,1
4,0,0,-1.210082,0.718021,-0.362961,0.371661,-0.765958,-1.533306,-0.442999,-0.456675,-0.708303,0.025738,-1.020535,-0.27671,0.102441,0.210512,0.077537,-0.931487,-0.569329,-0.43276,-0.417627,-0.364196,-0.452941,-1.37353,-1.104285,-0.842876,0.322819,0.299323,-0.912399,-0.407786,-0.339376,-0.528107,-0.464452,-0.818209,-0.708934,0.261804,1.616887,2.134072,2.353305,-0.472385,1.436844,-0.154706,0,-0.373705,0,0.222191,4
7,0,0,-0.323088,0.221054,0.7877,-0.232517,-0.226087,-0.857725,-0.40342,-1.45081,-1.327673,-0.155674,-1.128756,-0.71367,0.090988,-0.201948,-0.324305,1.099664,2.119141,-0.042682,-0.344365,-0.38897,-0.651422,-0.103405,0.456538,0.196609,-0.141014,-0.747877,0.863156,-0.435059,-0.364513,2.357429,1.121765,-0.829698,-0.721928,-0.109968,1.070292,-0.139674,0.887365,-0.407769,1.101992,0.95404,0,-0.28651,1,-1.599279,4
2,0,0,-0.986703,-0.588383,-0.082809,1.303716,-2.047498,-2.021575,-0.434544,-1.691712,-1.030603,-0.17094,-0.867991,-0.611295,0.096675,-0.18146,-0.401177,-0.21716,1.204343,-0.390102,-0.413705,-0.384014,-0.703361,-0.888812,0.180657,-0.038343,-1.46108,-0.483625,0.354845,-0.391106,-0.308769,-0.696466,-0.591185,-1.752796,-1.899021,-0.585491,1.693009,3.652127,1.843493,2.465161,-0.616559,-0.369006,0,-0.244743,1,-1.599279,2
9,1,0,1.404198,1.0389,0.011191,-0.842221,1.143324,2.357525,5.086097,1.163097,0.286623,0.129446,0.539338,0.156191,0.114079,0.18423,0.41983,1.841559,0.804304,4.538803,3.144733,2.487672,0.580275,2.249587,1.482169,1.942845,-0.373987,-0.86553,0.531428,3.614289,5.996099,0.467733,0.892752,1.836094,1.897212,0.991657,-1.141167,-0.358027,-1.308326,-0.562101,-1.657909,2.181643,0,1.764475,0,0.762908,3
8,0,0,-0.92828,-1.411347,0.396617,-0.40014,0.563647,-0.292074,-0.347724,-1.096931,0.947624,-0.018267,0.599583,1.5827,0.112041,-0.310892,-0.267712,-0.804243,-1.465311,-0.394922,-0.343592,-0.365111,-0.545689,-1.320965,-1.514179,0.3462,-1.677844,-0.644894,-0.078106,-0.34059,-0.304658,1.246032,3.177834,0.60857,0.690177,1.058517,0.746615,1.117365,0.772284,-0.511296,0.77036,-0.833808,0,0.413709,0,1.41774,1
7,1,0,0.759304,0.229135,-0.040053,-0.508818,0.150065,0.564302,-0.162842,1.037681,-0.865148,-0.05418,-1.486375,-0.59044,0.096291,0.782926,0.726941,1.078701,1.357027,-0.257584,-0.225083,-0.117253,0.246381,-0.433597,-0.739791,0.212006,0.131514,-0.396427,-0.053065,-0.208518,-0.094775,0.248854,0.315111,0.001962,0.100245,0.412538,0.651702,0.443168,0.416339,-0.492344,0.474406,0.579095,0,0.256354,0,0.494341,2
6,1,0,0.171172,0.213693,-1.558198,0.548493,0.489112,0.284444,-0.280502,0.489212,0.788486,0.034699,0.906026,0.372252,0.138669,0.394487,-0.177037,-0.437976,-0.819951,-0.336767,-0.349905,-0.342797,-0.48262,-0.410865,-0.879784,-0.415452,0.648244,0.835599,-0.224578,-0.33686,-0.214987,-0.446988,0.479555,0.247446,0.332737,0.05237,-0.252186,-0.998091,-0.437343,-0.547787,0.758034,-0.187861,0,-0.313565,0,1.421819,1
6,0,0,-0.438351,-0.872979,-0.198187,-1.916111,-0.085161,-0.545981,-0.42121,-0.164276,4.999401,-0.151955,-1.823309,-0.800069,-7.418927,-3.86393,-1.395923,-3.407791,-2.452005,-0.491804,-0.52976,-0.541048,-1.280255,0.417175,0.702759,-1.736072,2.411157,2.458303,-0.331477,-0.5136,-0.445275,-0.696466,-0.591185,-0.262832,-0.215493,0.43099,1.064903,0.777391,0.84091,-0.483171,1.761043,-1.865748,0,-1.659079,1,-1.599279,1
7,1,0,-0.32769,-0.521164,-1.478039,0.034574,1.647043,0.662947,-0.118302,-0.367089,-1.006818,-0.107438,-0.935952,-0.530855,0.093271,-0.401325,-0.159273,1.354489,0.51561,0.356755,-0.001281,-0.186885,-0.449231,1.436694,0.659773,0.751325,-0.912567,-1.482513,-0.044343,0.138528,-0.480546,0.342214,0.937125,1.32719,1.300446,1.622371,0.555288,-0.112746,0.334286,-0.457466,0.256808,1.481891,0,0.825913,0,0.848552,4
4,0,0,-0.477977,-0.242388,-0.098052,-0.309882,0.450649,-0.270472,-0.350762,-1.470244,-0.407147,0.164065,1.279486,1.490126,0.106566,-0.087635,-0.09548,0.036156,-0.170368,-0.16225,-0.061458,-0.239058,-0.20623,0.085708,-0.24001,0.326874,-0.429789,-0.967568,0.713873,0.038271,-0.220251,1.507302,0.413072,0.170256,0.211445,1.069469,1.401719,1.198862,1.43647,0.076496,0.298804,-0.940419,0,-0.061952,0,0.079252,4
2,0,0,-0.52984,-1.323482,0.076246,0.268508,-0.378533,-0.49537,-0.365978,-0.477424,-0.223526,0.099629,0.086753,0.161804,0.112108,0.116829,-0.053539,-0.196153,-0.244061,-0.329603,-0.329102,-0.33955,-0.432536,-0.591159,-0.839187,0.236288,0.005357,-0.556201,-0.168409,-0.318481,-0.285717,-0.696466,-0.591185,-0.091422,-0.004495,-0.635135,-0.803,-0.719822,-0.697222,-0.385996,0.840291,-0.042187,0,0.3485,0,0.620069,2
6,1,0,1.454673,1.25536,-0.185013,-1.324827,0.170399,1.612084,1.40848,-0.475231,-1.173765,-0.092251,-1.418741,-0.612072,0.094047,0.066525,0.121711,2.652397,2.848563,3.046393,2.444638,2.076653,2.813653,1.607324,1.637891,1.572767,-0.543768,-1.045814,1.949841,1.184814,1.68978,0.263793,-0.029656,0.726183,0.80835,-0.30003,-1.488679,-0.757137,-1.41357,-0.413717,-0.082442,1.474893,0,0.555189,0,0.159296,1
6,0,0,-0.005713,-0.432253,-0.261021,1.974206,2.648613,0.382012,-0.258524,1.936546,0.401907,0.144922,1.303904,-0.456632,0.095731,0.485203,1.023802,-0.149453,-0.704961,-0.238977,-0.393043,-0.283963,-0.421406,0.730103,0.314024,-0.014254,1.353115,1.298881,-1.618966,-0.344744,-0.315905,-0.696466,-0.591185,0.544908,0.579707,2.252313,2.60102,-0.787532,2.34521,0.065004,-0.566696,-0.526485,0,0.915071,0,0.960402,4
0,1,0,0.415495,0.080572,-0.406364,-0.484872,0.531081,0.497584,-0.137372,-0.143689,-0.2027,0.463508,-0.362383,1.106664,0.135557,0.751557,0.329595,0.52027,0.342117,-0.136118,0.284812,0.258385,0.84739,0.956238,1.007554,0.529135,0.915299,0.746114,0.56355,0.335866,0.363237,0.460473,-0.119218,0.28256,0.369956,0.524972,0.413677,-0.228537,0.232174,-0.502627,0.802755,-0.241838,0,0.239905,0,-0.072788,3
